"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
14309,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14311,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14313,0,0.0,0.85,,-0.26,0.15,0.88,1,-2,-1,0.3,,,,,,,,,,
14315,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14317,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14319,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14321,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14323,0,0.0,0.84,,-0.2,-0.14,0.91,1,-1,-0,0.24,330,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14325,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14327,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14329,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14331,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14333,0,0.0,0.85,,-0.23,0.07,0.81,0,-1,-1,0.24,,,,,,,,,,
14335,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14337,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14339,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14341,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14343,0,0.0,0.85,,-0.47,0.04,0.87,1,-2,0,0.47,332,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14345,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14347,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14349,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14351,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14353,0,0.0,0.85,,-0.21,-0.0,0.84,2,-2,2,0.21,,,,,,,,,,
14355,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14357,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14359,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14361,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14363,0,0.0,0.85,,-0.13,0.04,0.91,1,-2,0,0.13,328,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14365,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14367,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14369,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14371,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14373,0,0.0,0.85,,-0.24,0.16,0.73,1,-2,2,0.29,,,,,,,,,,
14375,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14377,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14379,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14381,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14383,0,0.0,0.84,,-0.28,0.04,0.93,2,-3,-1,0.29,322,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14385,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14387,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14389,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14391,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14393,0,0.0,0.85,,-0.37,-0.01,0.82,1,-2,1,0.37,,,,,,,,,,
14395,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14397,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14399,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14401,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14403,0,0.0,0.86,,0.02,0.05,1.05,2,-2,-2,0.05,345,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14405,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14407,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14409,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14411,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14413,0,0.0,0.84,,-0.22,-0.14,0.96,1,-0,2,0.26,,,,,,,,,,
14415,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14417,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14419,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14421,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14423,0,0.0,0.85,,-0.13,-0.02,1.02,1,-1,1,0.13,328,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14425,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14427,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14429,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14431,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14433,0,0.0,0.84,,-0.1,-0.03,0.97,1,-1,1,0.1,,,,,,,,,,
14435,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14437,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14439,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14441,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14443,0,0.0,0.85,,-0.06,0.23,0.92,0,0,1,0.24,342,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14445,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14447,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14449,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14451,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14453,0,0.0,0.85,,-0.35,0.12,1.02,0,1,0,0.36,,,,,,,,,,
14455,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14457,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14459,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14461,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14463,0,0.0,0.84,,-0.08,0.13,0.91,1,-1,0,0.15,332,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14465,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14467,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14469,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14471,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14473,0,0.0,0.85,,0.0,-0.02,0.85,1,1,-1,0.02,,,,,,,,,,
14475,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14477,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14479,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14481,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14483,0,0.0,0.85,,-0.15,0.04,0.81,0,0,1,0.16,350,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14485,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14487,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14489,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14491,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14493,0,0.0,0.84,,-0.32,-0.02,0.83,1,-1,-0,0.32,,,,,,,,,,
14495,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14497,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14499,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14501,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14503,0,0.0,0.85,,-0.29,0.03,0.7,1,0,1,0.29,352,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14505,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14507,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14509,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14511,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14513,0,0.0,0.86,,-0.08,0.07,0.97,1,-1,-1,0.11,,,,,,,,,,
14515,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14517,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14519,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14521,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14523,0,0.0,0.85,,-0.35,-0.01,0.86,1,-1,1,0.35,352,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14525,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14527,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14529,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14531,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14533,0,0.0,0.85,,-0.31,0.1,0.76,1,-2,-1,0.32,,,,,,,,,,
14535,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14537,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14539,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14541,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14543,0,0.0,0.84,,-0.26,0.0,0.9,1,-1,-1,0.26,348,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14545,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14547,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14549,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14551,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14553,0,0.0,0.85,,-0.15,0.09,0.84,1,-2,-2,0.17,,,,,,,,,,
14555,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14557,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14559,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14561,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14563,0,0.0,0.84,,-0.41,-0.01,0.88,1,-0,-1,0.41,352,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14565,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14567,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14569,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14571,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14573,0,0.0,0.84,,-0.17,0.14,0.89,1,-2,-1,0.22,,,,,,,,,,
14575,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14577,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14579,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14581,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14583,0,0.0,0.85,,-0.07,0.01,0.96,1,-2,-1,0.08,348,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14585,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14587,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14589,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14591,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14593,0,0.0,0.84,,-0.25,0.07,0.83,1,-1,-0,0.26,,,,,,,,,,
14595,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14597,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14599,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14601,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14603,0,0.0,0.84,,-0.39,0.01,1.07,1,-1,-1,0.39,352,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14605,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14607,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14609,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14611,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14613,0,0.0,0.85,,-0.2,0.05,0.95,1,-0,1,0.21,,,,,,,,,,
14615,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14617,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14619,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14621,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14623,0,0.0,0.84,,0.03,0.12,1.02,0,-0,0,0.12,352,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14625,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14627,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14629,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14631,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14633,0,0.0,0.85,,-0.26,0.18,0.83,0,1,0,0.32,,,,,,,,,,
14635,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14637,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14639,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14641,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14643,0,0.0,0.86,,-0.21,0.12,0.96,1,1,-2,0.24,350,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14645,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14647,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14649,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14651,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14653,0,0.0,0.85,,-0.34,0.06,0.91,-0,0,-1,0.35,,,,,,,,,,
14655,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14657,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14659,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14661,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14663,0,0.0,0.85,,-0.05,0.12,0.91,-0,-0,-2,0.13,345,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14665,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14667,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14669,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14671,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14673,0,0.0,0.84,,-0.36,0.05,0.82,-1,1,-2,0.36,,,,,,,,,,
14675,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14677,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14679,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14681,0,0.01,0.85,,,,,,,,,,,,,,,,,,
14683,0,0.0,0.85,,-0.18,0.19,0.9,-0,-1,-1,0.26,352,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14685,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14687,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14689,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14691,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14693,0,0.0,0.84,,-0.08,0.01,1.03,-1,-1,-1,0.08,,,,,,,,,,
14695,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14697,0,0.01,0.84,,,,,,,,,,,,,,,,,,
14699,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14701,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14703,0,0.0,0.85,,-0.15,0.02,0.83,-0,-1,0,0.15,360,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14705,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14707,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14709,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14711,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14713,0,0.0,0.84,,-0.4,-0.02,0.96,-0,-0,-1,0.4,,,,,,,,,,
14715,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14717,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14719,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14721,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14723,0,0.0,0.85,,-0.15,0.01,0.94,1,-1,1,0.15,332,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14725,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14727,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14729,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14731,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14733,0,0.0,0.85,,0.09,0.05,0.87,1,-0,-0,0.1,,,,,,,,,,
14735,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14737,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14739,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14741,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14743,0,0.0,0.84,,-0.19,0.14,0.63,1,-0,1,0.23,355,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14745,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14747,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14749,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14751,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14753,0,0.0,0.85,,-0.23,0.1,0.74,1,-1,-1,0.26,,,,,,,,,,
14755,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14757,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14759,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14761,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14763,0,0.0,0.84,,-0.3,-0.03,0.72,1,-1,2,0.3,342,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
14765,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14767,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14769,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14771,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14773,0,0.0,0.85,,0.03,0.11,0.89,0,-1,-0,0.11,,,,,,,,,,
14775,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14777,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14779,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14781,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14783,0,0.0,0.85,,-0.34,0.08,0.86,0,-1,2,0.35,355,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14785,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14787,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14789,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14791,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14793,0,0.0,0.84,,-0.2,0.19,0.89,0,-2,0,0.28,,,,,,,,,,
14795,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14797,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14799,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14801,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14803,0,0.0,0.84,,-0.22,0.08,0.94,0,-2,-0,0.24,348,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14805,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14807,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14809,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14811,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14813,0,0.0,0.84,,-0.09,0.18,0.81,-0,1,-2,0.19,,,,,,,,,,
14815,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14817,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14819,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14821,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14823,0,0.0,0.84,,-0.29,0.06,1.0,0,0,-1,0.29,355,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
14825,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14827,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14829,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14831,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14833,0,0.0,0.84,,-0.11,0.11,0.94,0,-0,-1,0.16,,,,,,,,,,
14835,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14837,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14839,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14841,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14843,0,0.0,0.84,,0.07,-0.13,0.79,1,-0,-2,0.15,358,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14845,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14847,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14849,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14851,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14853,0,0.0,0.84,,-0.17,0.02,0.72,-0,1,1,0.18,,,,,,,,,,
14855,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14857,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14859,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14861,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14863,0,0.0,0.85,,-0.28,0.03,0.88,1,0,-0,0.28,358,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14865,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14867,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14869,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14871,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14873,0,0.0,0.84,,-0.33,-0.16,0.85,1,1,2,0.37,,,,,,,,,,
14875,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14877,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14879,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14881,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14883,0,0.0,0.84,,-0.05,0.01,0.87,1,0,1,0.05,372,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
14885,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14887,0,0.01,0.84,,,,,,,,,,,,,,,,,,
14889,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14891,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14893,0,0.0,0.84,,-0.41,0.04,0.8,1,1,3,0.42,,,,,,,,,,
14895,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14897,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14899,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14901,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14903,0,0.0,0.84,,-0.27,0.1,0.93,2,-2,2,0.29,358,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14905,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14907,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14909,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14911,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14913,0,0.0,0.84,,-0.22,0.04,0.83,1,-1,2,0.22,,,,,,,,,,
14915,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14917,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14919,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14921,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14923,0,0.0,0.84,,-0.14,0.21,0.77,1,-0,2,0.26,355,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14925,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14927,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14929,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14931,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14933,0,0.0,0.84,,-0.4,0.09,0.96,1,-1,1,0.41,,,,,,,,,,
14935,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14937,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14939,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14941,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14943,0,0.0,0.84,,-0.2,0.13,0.92,1,-1,2,0.23,355,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14945,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14947,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14949,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14951,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14953,0,0.0,0.84,,0.04,0.03,0.99,0,-0,-1,0.06,,,,,,,,,,
14955,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14957,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14959,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14961,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14963,0,0.0,0.84,,-0.19,0.22,0.89,-0,0,1,0.29,370,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14965,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14967,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14969,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14971,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14973,0,0.0,0.85,,-0.2,0.09,1.1,-0,1,-2,0.22,,,,,,,,,,
14975,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14977,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14979,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14981,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14983,0,0.0,0.85,,-0.27,0.0,1.01,-0,1,0,0.27,360,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14985,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14987,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14989,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14991,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14993,0,0.0,0.84,,-0.03,0.11,1.04,-1,1,-3,0.12,,,,,,,,,,
14995,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14997,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14999,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15001,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15003,0,0.0,0.84,,-0.38,-0.01,0.99,-0,2,-0,0.38,375,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15005,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15007,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15009,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15011,0,0.0,0.85,,,,,,,,,,,,,,,,,,
15013,0,0.0,0.84,,-0.23,0.06,1.02,0,0,-1,0.24,,,,,,,,,,
15015,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15017,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15019,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15021,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15023,0,0.0,0.84,,-0.24,-0.06,0.93,0,-1,-0,0.25,358,3180,1,0.0,0.0,0.0,0.0,0,0,0.0
15025,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15027,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15029,0,0.0,0.85,,,,,,,,,,,,,,,,,,
15031,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15033,0,0.0,0.84,,-0.16,0.07,0.83,0,0,-1,0.17,,,,,,,,,,
15035,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15037,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15039,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15041,0,0.0,0.84,,,,,,,,,,,,,,,,,,
15043,0,0.0,0.84,13.19,-0.41,-0.02,0.99,0,0,1,0.41,378,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15045,0,0.0,0.84,,,,,,,,,,,,,,,,,,
