"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
34011,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34013,0,0.0,0.92,,-0.06,0.06,0.99,0,-1,-0,0.08,,,,,,,,,,
34015,0,0.01,0.92,,,,,,,,,,,,,,,,,,
34017,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34019,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34021,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34023,0,0.0,0.92,,-0.07,0.07,0.97,0,0,0,0.1,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34025,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34027,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34029,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34031,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34033,0,0.0,0.92,,-0.17,0.11,1.05,0,-0,-0,0.21,,,,,,,,,,
34035,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34037,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34039,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34041,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34043,0,0.0,0.92,13.41,-0.08,0.06,0.99,0,-1,-0,0.1,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34045,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34047,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34049,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34051,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34053,0,0.0,0.93,,-0.1,0.08,0.94,-0,-1,-0,0.13,,,,,,,,,,
34055,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34057,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34059,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34061,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34063,0,0.0,0.92,,-0.08,0.07,0.98,0,-0,-1,0.11,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34065,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34067,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34069,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34071,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34073,0,0.0,0.93,,-0.06,0.07,1.0,0,-0,-0,0.09,,,,,,,,,,
34075,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34077,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34079,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34081,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34083,0,0.01,0.92,,-0.16,0.08,1.03,-0,-0,-0,0.18,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34085,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34087,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34089,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34091,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34093,0,0.0,0.92,,-0.06,0.04,0.94,0,-1,-0,0.08,,,,,,,,,,
34095,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34097,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34099,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34101,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34103,0,0.0,0.92,,-0.02,0.08,0.95,-0,0,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34105,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34107,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34109,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34111,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34113,0,0.0,0.92,,-0.13,0.11,1.03,0,0,-0,0.17,,,,,,,,,,
34115,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34117,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34119,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34121,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34123,0,0.0,0.93,,-0.05,0.07,1.01,0,-0,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34125,0,0.01,0.94,,,,,,,,,,,,,,,,,,
34127,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34129,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34131,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34133,0,0.0,0.92,,-0.11,0.05,0.96,0,-0,-0,0.13,,,,,,,,,,
34135,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34137,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34139,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34141,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34143,0,0.0,0.92,,-0.09,0.08,0.98,0,-0,-0,0.12,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34145,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34147,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34149,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34151,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34153,0,0.0,0.93,,-0.04,0.08,1.01,0,0,-0,0.09,,,,,,,,,,
34155,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34157,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34159,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34161,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34163,0,0.0,0.93,,-0.19,0.1,1.04,0,-0,-0,0.21,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34165,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34167,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34169,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34171,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34173,0,0.01,0.92,,-0.05,0.05,0.98,0,-1,-0,0.07,,,,,,,,,,
34175,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34177,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34179,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34181,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34183,0,0.0,0.92,,-0.05,0.07,0.97,0,0,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34185,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34187,0,0.01,0.92,,,,,,,,,,,,,,,,,,
34189,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34191,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34193,0,0.0,0.92,,-0.15,0.11,1.05,0,-0,-0,0.19,,,,,,,,,,
34195,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34197,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34199,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34201,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34203,0,0.0,0.92,,-0.07,0.06,0.99,0,-1,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34205,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34207,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34209,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34211,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34213,0,0.0,0.92,,-0.11,0.07,0.95,-0,-0,-0,0.13,,,,,,,,,,
34215,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34217,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34219,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34221,0,0.01,0.93,,,,,,,,,,,,,,,,,,
34223,0,0.0,0.92,,-0.06,0.07,0.99,0,-0,-0,0.1,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34225,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34227,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34229,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34231,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34233,0,0.0,0.93,,-0.05,0.07,1.0,0,0,-0,0.09,,,,,,,,,,
34235,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34237,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34239,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34241,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34243,0,0.0,0.92,,-0.16,0.08,1.02,-0,-0,-0,0.18,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34245,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34247,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34249,0,0.01,0.92,,,,,,,,,,,,,,,,,,
34251,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34253,0,0.0,0.93,,-0.05,0.04,0.93,0,-1,-0,0.07,,,,,,,,,,
34255,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34257,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34259,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34261,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34263,0,0.0,0.93,,-0.02,0.08,0.94,-0,0,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34265,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34267,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34269,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34271,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34273,0,0.0,0.93,,-0.15,0.11,1.03,0,-0,-1,0.19,,,,,,,,,,
34275,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34277,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34279,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34281,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34283,0,0.0,0.92,,-0.05,0.06,1.01,0,-1,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34285,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34287,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34289,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34291,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34293,0,0.0,0.92,,-0.1,0.06,0.97,-0,-0,-0,0.11,,,,,,,,,,
34295,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34297,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34299,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34301,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34303,0,0.0,0.92,,-0.1,0.08,1.0,0,-0,-0,0.13,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34305,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34307,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34309,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34311,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34313,0,0.0,0.93,,-0.05,0.08,1.02,0,-0,-0,0.1,,,,,,,,,,
34315,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34317,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34319,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34321,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34323,0,0.0,0.92,,-0.19,0.1,1.03,0,-0,-0,0.21,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34325,0,0.01,0.92,,,,,,,,,,,,,,,,,,
34327,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34329,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34331,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34333,0,0.0,0.92,,-0.07,0.06,1.0,0,-1,-0,0.09,,,,,,,,,,
34335,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34337,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34339,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34341,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34343,0,0.0,0.92,,-0.09,0.06,0.97,0,0,-0,0.11,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34345,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34347,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34349,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34351,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34353,0,0.0,0.93,,-0.18,0.11,1.05,0,-0,-1,0.21,,,,,,,,,,
34355,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34357,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34359,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34361,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34363,0,0.0,0.93,,-0.07,0.06,0.98,0,-1,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34365,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34367,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34369,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34371,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34373,0,0.0,0.93,,-0.09,0.08,0.93,-0,-1,-0,0.12,,,,,,,,,,
34375,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34377,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34379,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34381,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34383,0,0.0,0.92,,-0.08,0.08,1.0,0,-0,-0,0.11,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34385,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34387,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34389,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34391,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34393,0,0.0,0.93,,-0.04,0.07,1.01,0,-0,-0,0.08,,,,,,,,,,
34395,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34397,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34399,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34401,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34403,0,0.0,0.92,,-0.15,0.08,1.01,-0,-0,-0,0.17,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34405,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34407,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34409,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34411,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34413,0,0.0,0.92,,-0.06,0.05,0.93,0,-1,-0,0.08,,,,,,,,,,
34415,0,0.01,0.93,,,,,,,,,,,,,,,,,,
34417,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34419,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34421,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34423,0,0.0,0.92,,-0.02,0.08,0.96,-0,0,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34425,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34427,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34429,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34431,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34433,0,0.0,0.92,,-0.16,0.12,1.04,0,0,-1,0.2,,,,,,,,,,
34435,0,0.01,0.93,,,,,,,,,,,,,,,,,,
34437,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34439,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34441,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34443,0,0.0,0.93,,-0.06,0.07,1.0,0,-1,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34445,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34447,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34449,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34451,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34453,0,0.0,0.93,,-0.09,0.05,0.95,-0,-0,-0,0.1,,,,,,,,,,
34455,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34457,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34459,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34461,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34463,0,0.0,0.93,,-0.11,0.1,1.0,0,-0,-0,0.14,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34465,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34467,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34469,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34471,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34473,0,0.0,0.94,,-0.06,0.08,1.03,0,-0,-0,0.1,,,,,,,,,,
34475,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34477,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34479,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34481,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34483,0,0.0,0.93,,-0.16,0.09,1.0,-0,-0,-0,0.18,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34485,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34487,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34489,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34491,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34493,0,0.0,0.93,,-0.05,0.05,0.99,0,-1,-0,0.07,,,,,,,,,,
34495,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34497,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34499,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34501,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34503,0,0.0,0.93,,-0.07,0.07,0.98,0,0,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34505,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34507,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34509,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34511,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34513,0,0.0,0.92,,-0.17,0.11,1.03,0,-0,-1,0.2,,,,,,,,,,
34515,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34517,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34519,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34521,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34523,0,0.0,0.93,,-0.07,0.04,0.97,0,-1,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34525,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34527,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34529,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34531,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34533,0,0.0,0.92,,-0.06,0.07,0.93,-0,-0,-0,0.09,,,,,,,,,,
34535,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34537,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34539,0,0.01,0.93,,,,,,,,,,,,,,,,,,
34541,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34543,0,0.0,0.92,,-0.09,0.09,1.02,0,-0,-0,0.13,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
34545,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34547,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34549,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34551,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34553,0,0.0,0.94,,-0.05,0.06,1.01,0,-0,-0,0.08,,,,,,,,,,
34555,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34557,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34559,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34561,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34563,0,0.0,0.93,,-0.13,0.06,0.98,-0,-0,-0,0.15,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34565,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34567,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34569,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34571,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34573,0,0.0,0.93,,-0.07,0.06,0.96,0,-1,-0,0.09,,,,,,,,,,
34575,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34577,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34579,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34581,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34583,0,0.0,0.93,,-0.02,0.08,0.99,-0,0,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34585,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34587,0,0.01,0.93,,,,,,,,,,,,,,,,,,
34589,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34591,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34593,0,0.0,0.93,,-0.19,0.11,1.06,0,-0,-0,0.22,,,,,,,,,,
34595,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34597,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34599,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34601,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34603,0,0.0,0.93,,-0.05,0.06,0.99,0,-1,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34605,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34607,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34609,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34611,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34613,0,0.0,0.93,,-0.07,0.05,0.94,0,-0,-0,0.09,,,,,,,,,,
34615,0,0.01,0.93,,,,,,,,,,,,,,,,,,
34617,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34619,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34621,0,0.01,0.93,,,,,,,,,,,,,,,,,,
34623,0,0.0,0.93,,-0.14,0.11,1.03,0,-0,-0,0.18,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34625,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34627,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34629,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34631,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34633,0,0.0,0.94,,-0.06,0.07,1.01,0,-1,-0,0.09,,,,,,,,,,
34635,0,0.01,0.93,,,,,,,,,,,,,,,,,,
34637,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34639,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34641,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34643,0,0.0,0.93,,-0.12,0.08,0.98,-0,-0,-0,0.14,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
34645,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34647,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34649,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34651,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34653,0,0.0,0.93,,-0.05,0.06,1.0,0,-0,-0,0.08,,,,,,,,,,
34655,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34657,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34659,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34661,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34663,0,0.0,0.93,,-0.04,0.07,0.99,0,0,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34665,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34667,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34669,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34671,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34673,0,0.0,0.92,,-0.17,0.1,1.04,-0,-0,-0,0.19,,,,,,,,,,
34675,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34677,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34679,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34681,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34683,0,0.0,0.93,,-0.06,0.05,0.95,0,-1,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34685,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34687,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34689,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34691,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34693,0,0.0,0.93,,-0.03,0.08,0.95,-0,0,-0,0.08,,,,,,,,,,
34695,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34697,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34699,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34701,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34703,0,0.0,0.93,,-0.14,0.11,1.04,0,-0,-1,0.18,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34705,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34707,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34709,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34711,0,0.0,0.92,,,,,,,,,,,,,,,,,,
34713,0,0.0,0.93,,-0.06,0.07,1.0,0,-0,-0,0.09,,,,,,,,,,
34715,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34717,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34719,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34721,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34723,0,0.0,0.93,,-0.12,0.06,0.97,-0,-0,-0,0.13,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34725,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34727,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34729,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34731,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34733,0,0.0,0.93,,-0.1,0.08,0.99,0,-0,-0,0.13,,,,,,,,,,
34735,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34737,0,0.0,0.93,,,,,,,,,,,,,,,,,,
34739,0,0.01,0.93,,,,,,,,,,,,,,,,,,
34741,0,0.0,0.94,,,,,,,,,,,,,,,,,,
34743,0,0.0,0.93,,-0.04,0.08,1.01,0,0,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
34745,0,0.0,0.93,,,,,,,,,,,,,,,,,,
