"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
19657,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19659,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19661,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19663,0,0.0,0.83,,-0.01,0.09,0.86,0,2,1,0.09,442,3060,1,0.0,0.0,0.0,0.0,0,0,0.0
19665,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19667,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19669,0,0.0,0.82,,,,,,,,,,,,,,,,,,
19671,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19673,0,0.0,0.84,,-0.24,0.11,0.48,0,2,2,0.27,,,,,,,,,,
19675,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19677,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19679,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19681,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19683,0,0.0,0.83,,-0.05,0.05,0.87,-1,1,2,0.07,445,3000,1,0.0,0.0,0.0,0.0,0,0,0.0
19685,0,0.0,0.85,,,,,,,,,,,,,,,,,,
19687,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19689,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19691,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19693,0,0.0,0.83,,-0.23,0.18,0.66,-1,0,1,0.29,,,,,,,,,,
19695,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19697,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19699,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19701,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19703,0,0.0,0.83,,-0.11,0.37,0.67,-1,-2,0,0.38,448,3060,1,0.0,0.0,0.0,0.0,0,0,0.0
19705,0,0.0,0.85,,,,,,,,,,,,,,,,,,
19707,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19709,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19711,0,0.01,0.83,,,,,,,,,,,,,,,,,,
19713,0,0.0,0.83,,-0.2,0.19,0.63,-1,-3,-2,0.27,,,,,,,,,,
19715,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19717,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19719,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19721,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19723,0,0.0,0.83,,-0.01,0.27,0.89,-2,-5,-3,0.27,438,3000,1,0.0,0.0,0.0,0.0,0,0,0.0
19725,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19727,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19729,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19731,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19733,0,0.0,0.83,,-0.16,0.05,0.84,-2,-3,-3,0.17,,,,,,,,,,
19735,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19737,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19739,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19741,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19743,0,0.0,0.83,,0.02,0.11,1.08,-2,-5,-3,0.11,430,3000,1,0.0,0.0,0.0,0.0,0,0,0.0
19745,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19747,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19749,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19751,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19753,0,0.0,0.83,,0.06,0.09,1.02,-2,-4,-2,0.1,,,,,,,,,,
19755,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19757,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19759,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19761,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19763,0,0.0,0.83,,0.11,-0.01,1.09,-2,-3,-3,0.11,428,2940,1,0.0,0.0,0.0,0.0,0,0,0.0
19765,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19767,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19769,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19771,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19773,0,0.01,0.83,,-0.08,-0.05,1.13,-1,-3,-1,0.09,,,,,,,,,,
19775,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19777,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19779,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19781,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19783,0,0.0,0.84,,0.17,-0.09,1.15,-1,-3,1,0.19,405,2880,1,0.0,0.0,0.0,0.0,0,0,0.0
19785,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19787,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19789,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19791,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19793,0,0.0,0.83,,0.11,-0.13,0.97,-0,-2,3,0.17,,,,,,,,,,
19795,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19797,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19799,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19801,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19803,0,0.0,0.83,,0.07,0.03,1.07,0,-2,3,0.08,412,2820,1,0.0,0.0,0.0,0.0,0,0,0.0
19805,0,0.0,0.82,,,,,,,,,,,,,,,,,,
19807,0,0.01,0.83,,,,,,,,,,,,,,,,,,
19809,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19811,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19813,0,0.0,0.83,,0.01,-0.03,0.84,0,-2,2,0.03,,,,,,,,,,
19815,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19817,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19819,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19821,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19823,0,0.0,0.83,,0.05,0.2,0.87,-0,-3,3,0.21,430,2760,1,0.0,0.0,0.0,0.0,0,0,0.0
19825,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19827,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19829,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19831,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19833,0,0.0,0.83,,0.04,0.14,0.73,-0,-4,2,0.15,,,,,,,,,,
19835,0,0.01,0.83,,,,,,,,,,,,,,,,,,
19837,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19839,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19841,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19843,0,0.0,0.83,,0.05,0.29,0.82,-1,-5,2,0.29,412,2700,1,0.0,0.0,0.0,0.0,0,0,0.0
19845,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19847,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19849,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19851,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19853,0,0.0,0.84,,0.26,0.2,0.89,-1,-6,0,0.33,,,,,,,,,,
19855,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19857,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19859,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19861,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19863,0,0.0,0.83,,0.08,0.14,0.87,-2,-7,-0,0.16,412,2760,1,0.0,0.0,0.0,0.0,0,0,0.0
19865,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19867,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19869,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19871,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19873,0,0.0,0.84,,0.17,0.2,0.99,-2,-9,0,0.26,,,,,,,,,,
19875,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19877,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19879,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19881,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19883,0,0.01,0.83,,0.14,-0.03,1.02,-2,-7,-1,0.15,398,2700,1,0.0,0.0,0.0,0.0,0,0,0.0
19885,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19887,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19889,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19891,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19893,0,0.0,0.84,,0.36,0.2,1.19,-3,-7,1,0.42,,,,,,,,,,
19895,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19897,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19899,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19901,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19903,0,0.0,0.83,,0.2,0.01,1.06,-2,-6,0,0.2,408,2760,1,0.0,0.0,0.0,0.0,0,0,0.0
19905,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19907,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19909,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19911,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19913,0,0.0,0.83,,0.2,0.08,1.18,-2,-6,1,0.21,,,,,,,,,,
19915,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19917,0,0.0,0.85,,,,,,,,,,,,,,,,,,
19919,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19921,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19923,0,0.0,0.83,,0.26,-0.02,1.05,-2,-4,1,0.26,390,2760,1,0.0,0.0,0.0,0.0,0,0,0.0
19925,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19927,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19941,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19943,0,0.0,0.83,,0.27,0.06,0.97,-0,-2,2,0.28,408,2760,1,0.0,0.0,0.0,0.0,0,0,0.0
19945,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19947,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19957,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19959,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19961,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19963,0,0.0,0.84,,0.21,-0.01,0.84,1,-3,2,0.21,425,2760,1,0.0,0.0,0.0,0.0,0,0,0.0
19965,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19967,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19969,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19971,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19973,0,0.0,0.83,,0.09,0.09,0.94,1,-2,1,0.13,,,,,,,,,,
19975,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19977,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19979,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19981,0,0.0,0.84,,,,,,,,,,,,,,,,,,
19983,0,0.0,0.84,,0.17,0.08,0.84,1,-2,1,0.19,415,2760,1,0.0,0.0,0.0,0.0,0,0,0.0
19985,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19987,0,0.01,0.83,,,,,,,,,,,,,,,,,,
19989,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19991,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19993,0,0.01,0.83,,0.1,0.16,0.92,1,-3,1,0.19,,,,,,,,,,
19995,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19997,0,0.0,0.83,,,,,,,,,,,,,,,,,,
19999,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20001,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20003,0,0.0,0.84,,0.18,0.08,0.88,2,-4,0,0.19,390,2700,1,0.0,0.0,0.0,0.0,0,0,0.0
20005,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20007,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20009,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20011,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20013,0,0.0,0.83,,0.12,0.01,0.83,1,-3,1,0.12,,,,,,,,,,
20015,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20017,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20019,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20021,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20023,0,0.0,0.83,,0.21,0.11,1.03,1,-3,1,0.23,395,2700,1,0.0,0.0,0.0,0.0,0,0,0.0
20025,0,0.0,0.85,,,,,,,,,,,,,,,,,,
20027,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20029,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20031,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20033,0,0.0,0.84,,0.16,0.04,0.87,1,-3,2,0.16,,,,,,,,,,
20035,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20037,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20039,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20041,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20043,0,0.0,0.83,13.41,0.21,0.12,1.08,1,-3,1,0.24,385,2760,1,0.0,0.0,0.0,0.0,0,0,0.0
20045,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20047,0,0.01,0.84,,,,,,,,,,,,,,,,,,
20049,0,0.01,0.83,,,,,,,,,,,,,,,,,,
20051,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20053,0,0.0,0.83,,0.16,0.1,0.96,1,-3,1,0.19,,,,,,,,,,
20055,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20057,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20059,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20061,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20063,0,0.0,0.83,,0.22,0.1,1.06,1,-3,-0,0.24,392,2700,1,0.0,0.0,0.0,0.0,0,0,0.0
20065,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20067,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20069,0,0.01,0.85,,,,,,,,,,,,,,,,,,
20071,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20073,0,0.0,0.83,,0.15,0.04,1.05,1,-1,-1,0.15,,,,,,,,,,
20075,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20077,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20079,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20081,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20083,0,0.0,0.83,,0.09,0.1,1.03,1,-1,-0,0.13,398,2700,1,0.0,0.0,0.0,0.0,0,0,0.0
20085,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20087,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20089,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20091,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20093,0,0.0,0.83,,0.18,-0.02,1.03,1,-1,-1,0.18,,,,,,,,,,
20095,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20097,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20099,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20101,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20103,0,0.0,0.84,,0.1,0.08,1.02,1,-1,0,0.13,390,2640,1,0.0,0.0,0.0,0.0,0,0,0.0
20105,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20107,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20109,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20111,0,0.01,0.83,,,,,,,,,,,,,,,,,,
20113,0,0.0,0.85,,0.19,0.02,1.02,2,-1,-0,0.19,,,,,,,,,,
20115,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20117,0,0.01,0.83,,,,,,,,,,,,,,,,,,
20119,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20121,0,0.01,0.84,,,,,,,,,,,,,,,,,,
20123,0,0.0,0.83,,0.11,0.05,0.96,1,-1,1,0.12,402,2640,1,0.0,0.0,0.0,0.0,0,0,0.0
20125,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20127,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20129,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20131,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20133,0,0.0,0.84,,0.17,0.01,1.01,2,-1,1,0.17,,,,,,,,,,
20135,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20137,0,0.0,0.85,,,,,,,,,,,,,,,,,,
20139,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20141,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20143,0,0.0,0.83,,0.2,-0.02,0.92,1,-0,1,0.21,400,2640,1,0.0,0.0,0.0,0.0,0,0,0.0
20145,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20147,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20149,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20151,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20153,0,0.0,0.84,,0.23,0.04,0.97,2,-1,1,0.24,,,,,,,,,,
20155,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20157,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20159,0,0.0,0.85,,,,,,,,,,,,,,,,,,
20161,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20163,0,0.0,0.84,,0.17,-0.05,0.92,2,-0,1,0.17,392,2640,1,0.0,0.0,0.0,0.0,0,0,0.0
20165,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20167,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20169,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20171,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20173,0,0.0,0.83,,0.09,0.14,1.02,2,-1,1,0.17,,,,,,,,,,
20175,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20177,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20179,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20181,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20183,0,0.01,0.84,,0.16,0.08,0.94,2,-2,0,0.18,388,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
20185,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20187,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20189,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20191,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20193,0,0.0,0.83,,0.08,0.18,0.96,1,-2,-0,0.2,,,,,,,,,,
20195,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20197,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20199,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20201,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20203,0,0.0,0.84,,0.24,0.09,1.0,1,-3,-2,0.25,392,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
20205,0,0.0,0.85,,,,,,,,,,,,,,,,,,
20207,0,0.01,0.84,,,,,,,,,,,,,,,,,,
20209,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20211,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20213,0,0.0,0.83,,0.15,0.12,0.87,0,-3,-1,0.19,,,,,,,,,,
20215,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20217,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20219,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20221,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20223,0,0.0,0.84,,0.11,0.09,1.03,1,-3,-2,0.14,380,2640,1,0.0,0.0,0.0,0.0,0,0,0.0
20225,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20227,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20229,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20231,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20233,0,0.0,0.83,,0.25,0.03,0.94,0,-3,-1,0.25,,,,,,,,,,
20235,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20237,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20239,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20241,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20243,0,0.0,0.84,,0.16,0.02,1.06,1,-3,-1,0.16,382,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
20245,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20247,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20249,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20251,0,0.0,0.85,,,,,,,,,,,,,,,,,,
20253,0,0.0,0.83,,0.19,-0.09,1.0,1,-3,1,0.21,,,,,,,,,,
20255,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20257,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20259,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20261,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20263,0,0.0,0.84,,0.11,-0.02,1.06,1,-2,1,0.11,402,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
20265,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20267,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20269,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20271,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20273,0,0.0,0.85,,0.2,-0.02,1.11,1,-2,1,0.2,,,,,,,,,,
20275,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20277,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20279,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20281,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20283,0,0.0,0.83,,0.1,-0.03,1.0,2,-1,0,0.1,380,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
20285,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20287,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20289,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20291,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20293,0,0.0,0.84,,0.21,0.08,1.1,2,-1,-1,0.23,,,,,,,,,,
20295,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20297,0,0.0,0.85,,,,,,,,,,,,,,,,,,
20299,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20301,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20303,0,0.0,0.84,,0.22,-0.02,0.89,2,-1,0,0.23,380,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
20305,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20307,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20309,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20311,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20313,0,0.0,0.83,,0.13,0.01,1.01,3,-0,-0,0.13,,,,,,,,,,
20315,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20317,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20319,0,0.0,0.85,,,,,,,,,,,,,,,,,,
20321,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20323,0,0.0,0.83,,0.21,-0.02,0.88,3,0,1,0.21,370,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
20325,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20327,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20329,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20331,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20333,0,0.0,0.84,,0.11,0.05,1.06,3,-1,0,0.12,,,,,,,,,,
20335,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20337,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20339,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20341,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20343,0,0.0,0.85,,0.19,0.14,0.9,3,-1,0,0.23,398,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
20345,0,0.01,0.84,,,,,,,,,,,,,,,,,,
20347,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20349,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20351,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20353,0,0.0,0.84,,0.08,0.04,0.93,3,-1,-1,0.09,,,,,,,,,,
20355,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20357,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20359,0,0.01,0.84,,,,,,,,,,,,,,,,,,
20361,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20363,0,0.0,0.83,,0.16,0.09,0.97,3,-2,1,0.18,390,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
20365,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20367,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20369,0,0.01,0.83,,,,,,,,,,,,,,,,,,
20371,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20373,0,0.0,0.84,,0.11,0.01,0.87,3,-0,-0,0.11,,,,,,,,,,
20375,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20377,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20379,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20381,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20383,0,0.0,0.83,,0.18,0.09,1.15,3,-1,2,0.2,362,2520,1,0.0,0.0,0.0,0.0,0,0,0.0
20385,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20387,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20389,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20391,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20393,0,0.01,0.84,,0.18,0.0,0.82,2,-1,-0,0.18,,,,,,,,,,
20395,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20397,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20399,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20401,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20403,0,0.0,0.83,,0.05,0.14,1.16,3,0,0,0.15,375,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
20405,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20407,0,0.01,0.84,,,,,,,,,,,,,,,,,,
20409,0,0.0,0.83,,,,,,,,,,,,,,,,,,
20411,0,0.0,0.84,,,,,,,,,,,,,,,,,,
20413,0,0.0,0.85,,0.19,-0.01,0.92,3,-1,-1,0.19,,,,,,,,,,
20415,0,0.0,0.83,,,,,,,,,,,,,,,,,,
