"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
14183,0,0.0,0.99,,0.07,0.01,0.98,0,-1,-0,0.08,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14185,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14187,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14189,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14191,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14193,0,0.0,0.99,,-0.12,0.08,0.98,-0,-0,-0,0.15,,,,,,,,,,
14195,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14197,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14199,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14201,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14203,0,0.0,0.99,,-0.07,0.08,1.0,1,-0,-0,0.11,2,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14205,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14207,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14209,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14211,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14213,0,0.0,1.01,,0.02,0.05,1.05,-0,-0,-0,0.05,,,,,,,,,,
14215,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14217,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14219,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14221,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14223,0,0.0,0.99,,-0.23,0.08,1.01,0,-0,-0,0.24,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14225,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14227,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14229,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14231,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14233,0,0.0,1.0,,0.02,0.03,1.02,1,-1,-0,0.03,,,,,,,,,,
14235,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14237,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14239,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14241,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14243,0,0.0,1.0,,-0.05,0.05,0.99,-0,1,-0,0.07,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14245,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14247,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14249,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14251,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14253,0,0.0,1.0,,-0.2,0.11,1.03,0,-0,-0,0.23,,,,,,,,,,
14255,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14257,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14259,0,0.0,0.99,,,,,,,,,,,,,,,,,,
14261,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14263,0,0.0,1.0,,0.04,0.01,0.87,0,-1,-0,0.04,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14265,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14267,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14269,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14271,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14273,0,0.0,1.0,,-0.04,0.1,0.97,-0,0,-0,0.11,,,,,,,,,,
14275,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14277,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14279,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14281,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14283,0,0.0,1.0,,-0.15,0.12,1.05,0,-0,-0,0.19,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14285,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14287,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14289,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14291,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14293,0,0.0,1.0,,0.06,0.03,0.95,0,-0,-0,0.07,,,,,,,,,,
14295,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14297,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14299,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14301,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14303,0,0.0,1.0,,-0.15,0.08,0.99,-0,1,-0,0.17,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14305,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14307,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14309,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14311,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14313,0,0.0,1.0,,-0.12,0.09,1.01,0,0,-0,0.16,,,,,,,,,,
14315,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14317,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14319,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14321,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14323,0,0.0,1.0,,-0.01,0.04,1.04,-0,-0,-0,0.04,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14325,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14327,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14329,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14331,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14333,0,0.0,1.0,,-0.24,0.08,0.98,-0,0,-0,0.25,,,,,,,,,,
14335,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14337,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14339,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14341,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14343,0,0.0,1.0,,-0.03,0.04,1.01,0,-0,-0,0.05,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14345,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14347,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14349,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14351,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14353,0,0.0,1.01,,-0.05,0.05,0.99,-0,0,-0,0.08,,,,,,,,,,
14355,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14357,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14359,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14361,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14363,0,0.0,1.0,,-0.22,0.12,1.01,-0,-0,-0,0.25,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14365,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14367,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14369,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14371,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14373,0,0.0,1.01,,0.01,0.01,0.86,0,-1,-0,0.01,,,,,,,,,,
14375,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14377,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14379,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14381,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14383,0,0.0,1.01,,-0.06,0.11,0.98,-0,0,-0,0.12,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14385,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14387,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14389,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14391,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14393,0,0.0,1.0,,-0.18,0.13,1.06,0,-1,-0,0.23,,,,,,,,,,
14395,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14397,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14399,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14401,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14403,0,0.0,1.01,,0.06,0.03,0.94,0,-1,-1,0.06,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14405,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14407,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14409,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14411,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14413,0,0.0,1.01,,-0.16,0.09,1.0,-0,0,-0,0.18,,,,,,,,,,
14415,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14417,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14419,0,0.0,1.0,,,,,,,,,,,,,,,,,,
14421,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14423,0,0.0,1.01,,-0.14,0.11,1.05,1,-0,-1,0.18,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14425,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14427,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14429,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14431,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14433,0,0.0,1.01,,-0.0,0.04,1.01,0,-1,-1,0.04,,,,,,,,,,
14435,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14437,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14439,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14441,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14443,0,0.0,1.01,,-0.2,0.09,0.97,-0,-0,-1,0.22,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14445,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14447,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14449,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14451,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14453,0,0.0,1.01,,-0.03,0.05,0.99,1,-0,-0,0.06,,,,,,,,,,
14455,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14457,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14459,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14461,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14463,0,0.0,1.03,,-0.01,0.07,1.0,-0,0,-0,0.07,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14465,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14467,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14469,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14471,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14473,0,0.0,1.01,,-0.19,0.11,0.99,-0,-1,-1,0.22,,,,,,,,,,
14475,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14477,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14479,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14481,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14483,0,0.0,1.01,,0.03,0.0,0.88,1,-1,-0,0.03,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14485,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14487,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14489,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14491,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14493,0,0.0,1.01,,-0.03,0.1,0.99,-0,-0,-0,0.1,,,,,,,,,,
14495,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14497,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14499,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14501,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14503,0,0.0,1.01,,-0.19,0.13,1.08,0,-1,-1,0.23,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14505,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14507,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14509,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14511,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14513,0,0.0,1.01,,0.09,-0.0,0.94,0,-1,-0,0.09,,,,,,,,,,
14515,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14517,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14519,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14521,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14523,0,0.0,1.02,,-0.14,0.08,1.02,-0,0,-0,0.16,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14525,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14527,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14529,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14531,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14533,0,0.0,1.01,,-0.15,0.11,1.06,1,-1,-0,0.18,,,,,,,,,,
14535,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14537,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14539,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14541,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14543,0,0.0,1.01,,0.03,0.02,0.98,0,-1,-0,0.03,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14545,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14547,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14549,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14551,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14553,0,0.0,1.01,,-0.16,0.09,0.95,-0,-0,-0,0.18,,,,,,,,,,
14555,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14557,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14559,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14561,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14563,0,0.0,1.01,,-0.03,0.06,0.98,1,-0,-0,0.07,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14565,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14567,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14569,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14571,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14573,0,0.0,1.03,,0.0,0.05,1.01,-0,-0,-0,0.05,,,,,,,,,,
14575,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14577,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14579,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14581,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14583,0,0.0,1.01,,-0.19,0.1,0.98,-0,-0,-0,0.22,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14585,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14587,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14589,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14591,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14593,0,0.0,1.01,,-0.0,0.01,0.9,1,-1,-0,0.02,,,,,,,,,,
14595,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14597,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14599,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14601,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14603,0,0.0,1.02,,-0.02,0.08,0.99,-0,0,-0,0.08,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14605,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14607,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14609,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14611,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14613,0,0.0,1.01,,-0.23,0.13,1.07,0,-1,-0,0.26,,,,,,,,,,
14615,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14617,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14619,0,0.0,1.01,,,,,,,,,,,,,,,,,,
14621,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14623,0,0.0,1.02,,0.08,-0.01,0.95,0,-1,-0,0.08,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14625,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14627,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14629,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14631,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14633,0,0.0,1.02,,-0.13,0.09,1.0,-0,0,-0,0.15,,,,,,,,,,
14635,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14637,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14639,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14641,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14643,0,0.0,1.02,,-0.18,0.12,1.07,0,-1,-0,0.22,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14645,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14647,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14649,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14651,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14653,0,0.0,1.02,,0.01,0.04,1.0,0,-1,-0,0.04,,,,,,,,,,
14655,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14657,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14659,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14661,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14663,0,0.0,1.02,,-0.13,0.1,0.99,-0,-0,-0,0.16,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14665,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14667,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14669,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14671,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14673,0,0.0,1.02,,-0.07,0.09,1.02,1,-0,-0,0.11,,,,,,,,,,
14675,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14677,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14679,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14681,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14683,0,0.0,1.03,,0.01,0.05,1.02,-0,-0,-0,0.05,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14685,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14687,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14689,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14691,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14693,0,0.0,1.02,,-0.19,0.11,0.98,-0,-0,-0,0.22,,,,,,,,,,
14695,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14697,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14699,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14701,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14703,0,0.0,1.02,,-0.05,0.04,0.92,0,-1,-0,0.06,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14705,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14707,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14709,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14711,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14713,0,0.0,1.02,,-0.03,0.09,1.01,-0,0,-0,0.09,,,,,,,,,,
14715,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14717,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14719,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14721,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14723,0,0.0,1.02,,-0.26,0.12,1.03,-0,-0,-0,0.29,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14725,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14727,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14729,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14731,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14733,0,0.0,1.03,,0.05,0.01,0.95,0,-1,-1,0.05,,,,,,,,,,
14735,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14737,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14739,0,0.0,1.04,,,,,,,,,,,,,,,,,,
14741,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14743,0,0.0,1.03,,-0.12,0.08,0.98,-0,1,-0,0.14,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14745,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14747,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14749,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14751,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14753,0,0.0,1.02,,-0.21,0.12,1.06,0,-1,-0,0.24,,,,,,,,,,
14755,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14757,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14759,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14761,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14763,0,0.0,1.02,,0.03,0.01,0.93,0,-1,-0,0.03,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14765,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14767,0,0.0,1.04,,,,,,,,,,,,,,,,,,
14769,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14771,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14773,0,0.0,1.02,,-0.08,0.09,0.98,-0,-0,-0,0.12,,,,,,,,,,
14775,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14777,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14779,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14781,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14783,0,0.0,1.02,,-0.09,0.1,1.05,1,-0,-0,0.14,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14785,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14787,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14789,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14791,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14793,0,0.0,1.03,,0.05,0.02,0.99,0,-0,-0,0.05,,,,,,,,,,
14795,0,0.0,1.04,,,,,,,,,,,,,,,,,,
14797,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14799,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14801,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14803,0,0.0,1.03,,-0.16,0.1,0.98,-0,0,-0,0.19,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14805,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14807,0,0.0,1.02,,,,,,,,,,,,,,,,,,
14809,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14811,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14813,0,0.0,1.03,,-0.08,0.06,0.97,1,-0,-0,0.1,,,,,,,,,,
14815,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14817,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14819,0,0.01,1.03,,,,,,,,,,,,,,,,,,
14821,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14823,0,0.0,1.04,,-0.01,0.07,1.03,-0,0,-0,0.07,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14825,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14827,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14829,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14831,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14833,0,0.0,1.03,,-0.26,0.1,1.02,0,-0,-0,0.28,,,,,,,,,,
14835,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14837,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14839,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14841,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14843,0,0.0,1.03,,0.02,0.03,0.99,0,-1,-1,0.04,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14845,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14847,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14849,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14851,0,0.0,1.04,,,,,,,,,,,,,,,,,,
14853,0,0.0,1.03,,-0.08,0.08,0.99,-0,1,-0,0.11,,,,,,,,,,
14855,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14857,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14859,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14861,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14863,0,0.0,1.03,,-0.21,0.12,1.05,0,-1,-1,0.24,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
14865,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14867,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14869,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14871,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14873,0,0.0,1.03,,0.02,0.02,0.88,0,-1,-0,0.03,,,,,,,,,,
14875,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14877,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14879,0,0.0,1.04,,,,,,,,,,,,,,,,,,
14881,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14883,0,0.0,1.03,,-0.06,0.11,0.98,-0,0,-0,0.12,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14885,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14887,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14889,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14891,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14893,0,0.0,1.03,,-0.14,0.1,1.05,0,-0,-0,0.17,,,,,,,,,,
14895,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14897,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14899,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14901,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14903,0,0.0,1.03,,0.05,0.03,0.97,0,-1,-1,0.06,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
14905,0,0.0,1.05,,,,,,,,,,,,,,,,,,
14907,0,0.0,1.04,,,,,,,,,,,,,,,,,,
14909,0,0.0,1.04,,,,,,,,,,,,,,,,,,
14911,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14913,0,0.0,1.03,,-0.15,0.09,0.99,-0,0,-0,0.17,,,,,,,,,,
14915,0,0.0,1.03,,,,,,,,,,,,,,,,,,
14917,0,0.0,1.03,,,,,,,,,,,,,,,,,,
