"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
20331,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20333,0,0.0,1.07,,0.03,0.02,0.91,0,-1,-0,0.04,,,,,,,,,,
20335,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20337,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20339,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20341,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20343,0,0.0,1.07,,-0.08,0.11,0.99,-0,-0,-0,0.14,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20345,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20347,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20349,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20351,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20353,0,0.0,1.07,,-0.14,0.06,1.04,1,-1,-0,0.15,,,,,,,,,,
20355,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20357,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20359,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20361,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20363,0,0.0,1.07,,0.1,0.02,0.96,-0,-1,-0,0.1,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20365,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20367,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20369,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20371,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20373,0,0.0,1.07,,-0.17,0.11,0.98,-0,1,-0,0.2,,,,,,,,,,
20375,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20377,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20379,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20381,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20383,0,0.0,1.07,,-0.15,0.08,1.04,1,-0,-0,0.17,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20385,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20387,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20389,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20391,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20393,0,0.0,1.07,,0.04,0.06,1.03,-0,-0,-0,0.07,,,,,,,,,,
20395,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20397,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20399,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20401,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20403,0,0.0,1.07,,-0.22,0.09,0.96,-0,0,-0,0.23,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20405,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20407,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20409,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20411,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20413,0,0.0,1.07,,-0.02,0.03,1.02,1,-0,-0,0.04,,,,,,,,,,
20415,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20417,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20419,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20421,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20423,0,0.0,1.09,,0.02,0.06,1.0,-0,0,-0,0.06,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20425,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20427,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20429,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20431,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20433,0,0.0,1.07,,-0.2,0.11,0.96,0,-0,-0,0.23,,,,,,,,,,
20435,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20437,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20439,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20441,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20443,0,0.0,1.07,,0.01,0.01,0.88,1,-1,-0,0.01,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20445,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20447,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20449,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20451,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20453,0,0.0,1.08,,-0.01,0.12,1.01,-0,0,-0,0.12,,,,,,,,,,
20455,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20457,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20459,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20461,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20463,0,0.0,1.07,,-0.28,0.11,1.05,0,-1,-1,0.3,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20465,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20467,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20469,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20471,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20473,0,0.0,1.08,,0.09,-0.01,0.96,0,-1,-0,0.09,,,,,,,,,,
20475,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20477,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20479,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20481,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20483,0,0.0,1.08,,-0.11,0.11,0.98,-0,0,-0,0.16,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20485,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20487,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20489,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20491,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20493,0,0.0,1.08,,-0.23,0.11,1.06,0,-1,-0,0.25,,,,,,,,,,
20495,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20497,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20499,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20501,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20503,0,0.0,1.07,,0.04,0.02,0.92,0,-1,-1,0.04,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20505,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20507,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20509,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20511,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20513,0,0.0,1.08,,-0.08,0.11,0.99,-0,0,-1,0.14,,,,,,,,,,
20515,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20517,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20519,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20521,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20523,0,0.0,1.07,,-0.13,0.06,1.03,1,-1,-1,0.15,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20525,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20527,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20529,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20531,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20533,0,0.0,1.08,,0.08,0.02,0.98,-0,-0,-0,0.09,,,,,,,,,,
20535,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20537,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20539,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20541,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20543,0,0.0,1.08,,-0.17,0.1,0.99,-0,1,-0,0.2,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20545,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20547,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20549,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20551,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20553,0,0.0,1.08,,-0.15,0.06,1.03,1,-0,-0,0.16,,,,,,,,,,
20555,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20557,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20559,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20561,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20563,0,0.0,1.08,,0.02,0.06,1.03,-0,-0,-0,0.06,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20565,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20567,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20569,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20571,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20573,0,0.0,1.08,,-0.22,0.09,0.95,-0,0,-0,0.24,,,,,,,,,,
20575,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20577,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20579,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20581,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20583,0,0.0,1.08,,-0.02,0.03,1.01,1,-0,-0,0.04,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20585,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20587,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20589,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20591,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20593,0,0.0,1.09,,0.01,0.06,0.98,-0,-0,-0,0.06,,,,,,,,,,
20595,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20597,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20599,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20601,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20603,0,0.0,1.08,,-0.22,0.11,0.96,0,-0,-0,0.24,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20605,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20607,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20609,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20611,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20613,0,0.0,1.08,,0.0,0.01,0.88,1,-1,-0,0.01,,,,,,,,,,
20615,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20617,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20619,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20621,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20623,0,0.0,1.08,,-0.01,0.12,1.0,-0,0,-0,0.12,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20625,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20627,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20629,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20631,0,0.0,1.07,,,,,,,,,,,,,,,,,,
20633,0,0.0,1.08,,-0.3,0.11,1.03,0,-1,-0,0.32,,,,,,,,,,
20635,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20637,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20639,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20641,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20643,0,0.0,1.08,,0.07,-0.0,0.96,0,-1,-0,0.07,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20645,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20647,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20649,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20651,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20653,0,0.0,1.08,,-0.11,0.11,0.97,-0,0,-0,0.15,,,,,,,,,,
20655,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20657,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20659,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20661,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20663,0,0.0,1.08,,-0.23,0.12,1.06,0,-1,-0,0.26,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20665,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20667,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20669,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20671,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20673,0,0.0,1.08,,0.03,0.02,0.92,0,-1,-0,0.03,,,,,,,,,,
20675,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20677,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20679,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20681,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20683,0,0.0,1.08,,-0.07,0.12,0.99,-0,-0,-0,0.14,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20685,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20687,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20689,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20691,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20693,0,0.0,1.08,,-0.15,0.07,1.04,1,-1,-0,0.16,,,,,,,,,,
20695,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20697,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20699,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20701,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20703,0,0.0,1.08,,0.09,0.03,0.98,0,-1,-0,0.09,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20705,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20707,0,0.0,1.1,,,,,,,,,,,,,,,,,,
20709,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20711,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20713,0,0.0,1.08,,-0.16,0.11,0.98,-0,0,-0,0.2,,,,,,,,,,
20715,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20717,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20719,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20721,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20723,0,0.0,1.08,,-0.15,0.08,1.07,1,-0,-0,0.17,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20725,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20727,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20729,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20731,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20733,0,0.0,1.08,,0.03,0.07,1.04,-0,0,-0,0.08,,,,,,,,,,
20735,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20737,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20739,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20741,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20743,0,0.0,1.08,,-0.18,0.09,0.98,-0,0,-0,0.2,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20745,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20747,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20749,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20751,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20753,0,0.0,1.08,,-0.02,0.04,1.01,1,0,-0,0.05,,,,,,,,,,
20755,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20757,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20759,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20761,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20763,0,0.0,1.09,,0.04,0.07,1.0,-0,0,-0,0.08,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20765,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20767,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20769,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20771,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20773,0,0.0,1.08,,-0.2,0.11,0.99,-0,0,-0,0.23,,,,,,,,,,
20775,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20777,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20779,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20781,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20783,0,0.0,1.08,,-0.03,0.01,0.92,1,-0,-0,0.03,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20785,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20787,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20789,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20791,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20793,0,0.0,1.09,,-0.0,0.12,1.01,-0,0,-0,0.12,,,,,,,,,,
20795,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20797,0,0.01,1.08,,,,,,,,,,,,,,,,,,
20799,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20801,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20803,0,0.0,1.08,,-0.32,0.1,1.01,0,-0,-0,0.34,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20805,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20807,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20809,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20811,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20813,0,0.0,1.08,,0.06,0.01,0.99,0,-1,-1,0.06,,,,,,,,,,
20815,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20817,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20819,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20821,0,0.0,1.1,,,,,,,,,,,,,,,,,,
20823,0,0.0,1.08,,-0.09,0.09,0.97,-0,1,-0,0.12,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20825,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20827,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20829,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20831,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20833,0,0.0,1.08,,-0.24,0.1,1.05,0,-1,-0,0.26,,,,,,,,,,
20835,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20837,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20839,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20841,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20843,0,0.0,1.08,,0.03,0.01,0.86,0,-1,-0,0.03,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20845,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20847,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20849,0,0.0,1.1,,,,,,,,,,,,,,,,,,
20851,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20853,0,0.0,1.08,,-0.06,0.11,0.99,-0,0,-0,0.13,,,,,,,,,,
20855,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20857,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20859,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20861,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20863,0,0.0,1.08,,-0.18,0.06,1.03,1,-1,-1,0.19,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20865,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20867,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20869,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20871,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20873,0,0.0,1.08,,0.1,0.02,0.94,0,-1,-0,0.1,,,,,,,,,,
20875,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20877,0,0.0,1.1,,,,,,,,,,,,,,,,,,
20879,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20881,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20883,0,0.0,1.09,,-0.17,0.1,1.02,-0,0,-0,0.2,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20885,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20887,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20889,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20891,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20893,0,0.0,1.08,,-0.19,0.07,1.1,1,-1,-0,0.21,,,,,,,,,,
20895,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20897,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20899,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20901,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20903,0,0.0,1.08,,0.04,0.05,1.01,-0,-1,-0,0.06,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20905,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20907,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20909,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20911,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20913,0,0.0,1.08,,-0.15,0.1,0.97,-0,-0,-0,0.18,,,,,,,,,,
20915,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20917,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20919,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20921,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20923,0,0.0,1.08,,-0.04,0.04,1.0,1,0,-0,0.05,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20925,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20927,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20929,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20931,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20933,0,0.0,1.09,,0.04,0.05,1.02,-0,-0,-0,0.07,,,,,,,,,,
20935,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20937,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20939,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20941,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20943,0,0.0,1.08,,-0.19,0.12,0.99,-0,0,-0,0.22,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
20945,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20947,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20949,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20951,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20953,0,0.0,1.08,,-0.04,0.02,0.94,1,-0,-0,0.05,,,,,,,,,,
20955,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20957,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20959,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20961,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20963,0,0.0,1.1,,-0.0,0.11,1.01,-0,0,-0,0.11,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20965,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20967,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20969,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20971,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20973,0,0.0,1.08,,-0.32,0.1,1.01,0,-0,-0,0.33,,,,,,,,,,
20975,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20977,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20979,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20981,0,0.0,1.08,,,,,,,,,,,,,,,,,,
20983,0,0.0,1.09,,0.04,0.01,0.97,0,-1,-1,0.04,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
20985,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20987,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20989,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20991,0,0.0,1.1,,,,,,,,,,,,,,,,,,
20993,0,0.0,1.09,,-0.08,0.09,0.97,-0,1,-0,0.12,,,,,,,,,,
20995,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20997,0,0.0,1.09,,,,,,,,,,,,,,,,,,
20999,0,0.0,1.09,,,,,,,,,,,,,,,,,,
21001,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21003,0,0.0,1.08,,-0.25,0.11,1.05,0,-1,-0,0.27,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
21005,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21007,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21009,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21011,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21013,0,0.0,1.08,,0.03,0.01,0.85,0,-2,-0,0.03,,,,,,,,,,
21015,0,0.0,1.09,,,,,,,,,,,,,,,,,,
21017,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21019,0,0.0,1.1,,,,,,,,,,,,,,,,,,
21021,0,0.0,1.09,,,,,,,,,,,,,,,,,,
21023,0,0.0,1.08,,-0.06,0.12,0.98,-0,-0,-0,0.13,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
21025,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21027,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21029,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21031,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21033,0,0.0,1.08,,-0.19,0.08,1.04,1,-1,-1,0.2,,,,,,,,,,
21035,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21037,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21039,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21041,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21043,0,0.0,1.09,13.35,0.1,0.01,0.95,0,-1,-0,0.1,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
21045,0,0.0,1.09,,,,,,,,,,,,,,,,,,
21047,0,0.0,1.1,,,,,,,,,,,,,,,,,,
21049,0,0.0,1.09,,,,,,,,,,,,,,,,,,
21051,0,0.0,1.09,,,,,,,,,,,,,,,,,,
21053,0,0.0,1.09,,-0.16,0.1,1.01,-0,0,-0,0.19,,,,,,,,,,
21055,0,0.0,1.09,,,,,,,,,,,,,,,,,,
21057,0,0.0,1.09,,,,,,,,,,,,,,,,,,
21059,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21061,0,0.0,1.08,,,,,,,,,,,,,,,,,,
21063,0,0.0,1.08,,-0.19,0.08,1.09,1,-1,-0,0.2,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
21065,0,0.0,1.08,,,,,,,,,,,,,,,,,,
