"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
18783,0,0.0,0.88,,0.01,-0.21,0.84,46,0,-2,0.21,130,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
18785,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18787,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18789,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18791,0,0.01,0.88,,,,,,,,,,,,,,,,,,
18793,0,0.0,0.88,,0.08,-0.06,1.16,46,0,-2,0.1,,,,,,,,,,
18795,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18797,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18799,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18801,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18803,0,0.0,0.88,,0.19,-0.11,0.86,45,2,-4,0.22,130,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
18805,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18807,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18809,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18811,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18813,0,0.0,0.88,,-0.09,-0.1,0.99,44,2,-3,0.14,,,,,,,,,,
18815,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18817,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18819,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18821,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18823,0,0.0,0.88,,0.03,-0.09,0.96,44,0,-4,0.1,132,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
18825,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18827,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18829,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18831,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18833,0,0.0,0.88,,0.14,-0.16,0.79,43,1,-3,0.21,,,,,,,,,,
18835,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18837,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18839,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18841,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18843,0,0.0,0.88,,-0.05,0.02,0.99,42,1,-3,0.06,128,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
18845,0,0.0,0.87,,,,,,,,,,,,,,,,,,
18847,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18849,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18851,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18853,0,0.0,0.9,,0.17,-0.12,0.72,41,0,-3,0.21,,,,,,,,,,
18855,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18857,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18859,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18861,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18863,0,0.0,0.88,,-0.15,-0.17,0.85,40,0,-4,0.22,132,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
18865,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18867,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18869,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18871,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18873,0,0.0,0.88,,-0.02,-0.09,0.93,41,-1,-3,0.09,,,,,,,,,,
18875,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18877,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18879,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18881,0,0.01,0.88,,,,,,,,,,,,,,,,,,
18883,0,0.0,0.88,,0.11,-0.21,0.82,40,-1,-3,0.24,132,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
18885,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18887,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18889,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18891,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18893,0,0.0,0.88,,-0.11,-0.11,1.09,40,-2,-3,0.16,,,,,,,,,,
18895,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18897,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18899,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18901,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18903,0,0.0,0.88,,0.22,-0.13,0.74,40,-2,-5,0.26,128,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
18905,0,0.0,0.9,,,,,,,,,,,,,,,,,,
18907,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18909,0,0.01,0.89,,,,,,,,,,,,,,,,,,
18911,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18913,0,0.0,0.89,,-0.01,-0.27,0.83,39,-0,-5,0.27,,,,,,,,,,
18915,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18917,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18919,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18921,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18923,0,0.0,0.88,,-0.02,-0.15,0.96,41,-2,-5,0.15,132,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
18925,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18927,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18929,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18931,0,0.0,0.9,,,,,,,,,,,,,,,,,,
18933,0,0.0,0.89,,0.17,-0.38,0.91,41,-2,-5,0.41,,,,,,,,,,
18935,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18937,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18939,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18941,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18943,0,0.0,0.88,,-0.04,-0.34,1.05,41,-3,-4,0.34,122,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
18945,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18947,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18949,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18951,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18953,0,0.0,0.89,,0.25,-0.25,1.0,41,-3,-4,0.36,,,,,,,,,,
18955,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18957,0,0.01,0.89,,,,,,,,,,,,,,,,,,
18959,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18961,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18963,0,0.0,0.89,,0.08,-0.32,0.98,42,-2,-3,0.33,122,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
18965,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18967,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18969,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18971,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18973,0,0.0,0.88,,-0.14,-0.22,1.13,42,-2,-3,0.26,,,,,,,,,,
18975,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18977,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18979,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18981,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18983,0,0.0,0.89,,0.23,-0.24,1.0,42,-3,-1,0.34,130,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
18985,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18987,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18989,0,0.0,0.89,,,,,,,,,,,,,,,,,,
18991,0,0.01,0.89,,,,,,,,,,,,,,,,,,
18993,0,0.0,0.88,,-0.12,-0.23,0.96,42,-2,-2,0.26,,,,,,,,,,
18995,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18997,0,0.0,0.88,,,,,,,,,,,,,,,,,,
18999,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19001,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19003,0,0.0,0.88,,0.12,-0.14,1.07,42,-3,-1,0.18,125,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19005,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19007,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19009,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19011,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19013,0,0.0,0.88,,0.09,-0.12,0.98,42,-2,-2,0.15,,,,,,,,,,
19015,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19017,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19019,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19021,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19023,0,0.0,0.88,,-0.12,-0.01,1.11,41,-2,-2,0.12,130,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19025,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19027,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19029,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19031,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19033,0,0.01,0.88,,0.12,-0.11,1.01,42,-2,-3,0.16,,,,,,,,,,
19035,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19037,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19039,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19041,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19043,0,0.0,0.88,13.31,0.08,-0.18,0.92,40,-1,-3,0.19,125,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19045,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19047,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19049,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19051,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19053,0,0.0,0.88,,0.1,-0.0,1.1,40,-1,-3,0.1,,,,,,,,,,
19055,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19057,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19059,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19061,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19063,0,0.0,0.89,,0.21,-0.13,0.84,40,-0,-5,0.25,125,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19065,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19067,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19069,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19071,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19073,0,0.0,0.88,,-0.01,-0.13,0.95,39,1,-4,0.13,,,,,,,,,,
19075,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19077,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19079,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19081,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19083,0,0.0,0.88,,0.11,-0.19,0.94,40,-1,-5,0.22,135,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19085,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19087,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19089,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19091,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19093,0,0.0,0.88,,0.23,-0.2,0.83,39,-0,-3,0.3,,,,,,,,,,
19095,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19097,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19099,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19101,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19103,0,0.0,0.88,,0.02,-0.16,1.05,40,-1,-3,0.16,128,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19105,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19107,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19109,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19111,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19113,0,0.0,0.89,,0.28,-0.17,0.81,40,-1,-3,0.33,,,,,,,,,,
19115,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19117,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19119,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19121,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19123,0,0.0,0.89,,0.03,-0.27,0.92,40,1,-3,0.28,122,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19125,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19127,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19129,0,0.01,0.88,,,,,,,,,,,,,,,,,,
19131,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19133,0,0.0,0.88,,0.05,-0.07,0.95,40,-0,-3,0.09,,,,,,,,,,
19135,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19137,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19139,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19141,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19143,0,0.01,0.89,,0.28,-0.21,0.85,40,0,-3,0.35,132,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19145,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19147,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19149,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19151,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19153,0,0.0,0.88,,0.0,-0.08,0.96,39,-1,-2,0.08,,,,,,,,,,
19155,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19157,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19159,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19161,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19163,0,0.0,0.89,,0.28,-0.11,0.89,40,-1,-3,0.3,122,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19165,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19167,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19169,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19171,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19173,0,0.0,0.88,,0.06,-0.21,0.92,39,-0,-3,0.22,,,,,,,,,,
19175,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19177,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19179,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19181,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19183,0,0.0,0.88,,-0.11,-0.11,1.04,40,-0,-4,0.16,130,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19185,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19187,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19189,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19191,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19193,0,0.0,0.89,,0.13,-0.22,0.96,39,0,-3,0.25,,,,,,,,,,
19195,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19197,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19199,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19201,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19203,0,0.0,0.88,,-0.16,-0.21,0.96,39,1,-4,0.26,125,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19205,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19207,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19209,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19211,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19213,0,0.0,0.88,,0.21,-0.08,0.98,39,-0,-3,0.22,,,,,,,,,,
19215,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19217,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19219,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19221,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19223,0,0.0,0.89,,0.13,-0.14,0.88,39,1,-3,0.19,118,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19225,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19227,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19229,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19231,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19233,0,0.0,0.88,,-0.17,-0.13,1.08,38,0,-3,0.21,,,,,,,,,,
19235,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19237,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19239,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19241,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19243,0,0.0,0.89,,0.13,-0.22,0.91,39,-1,-3,0.25,125,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19245,0,0.01,0.9,,,,,,,,,,,,,,,,,,
19247,0,0.01,0.89,,,,,,,,,,,,,,,,,,
19249,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19251,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19253,0,0.0,0.88,,0.06,-0.24,0.84,37,1,-3,0.25,,,,,,,,,,
19255,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19257,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19259,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19261,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19263,0,0.0,0.89,,0.11,-0.09,1.15,38,-0,-1,0.14,118,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19265,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19267,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19269,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19271,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19273,0,0.0,0.89,,0.27,-0.18,0.91,38,1,-3,0.33,,,,,,,,,,
19275,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19277,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19279,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19281,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19283,0,0.0,0.89,,-0.07,-0.27,1.04,37,1,-2,0.28,118,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19285,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19287,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19289,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19291,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19293,0,0.0,0.88,,0.11,-0.16,0.9,38,-1,-3,0.2,,,,,,,,,,
19295,0,0.01,0.88,,,,,,,,,,,,,,,,,,
19297,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19299,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19301,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19303,0,0.0,0.89,,0.22,-0.31,0.87,38,1,-3,0.37,122,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19305,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19307,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19309,0,0.01,0.88,,,,,,,,,,,,,,,,,,
19311,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19313,0,0.0,0.88,,-0.02,-0.13,1.06,38,1,-3,0.13,,,,,,,,,,
19315,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19317,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19319,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19321,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19323,0,0.0,0.9,,0.21,-0.21,0.92,38,0,-3,0.3,118,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
19325,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19327,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19329,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19331,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19333,0,0.0,0.89,,0.03,-0.3,0.88,37,1,-2,0.3,,,,,,,,,,
19335,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19337,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19339,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19341,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19343,0,0.0,0.88,,-0.01,-0.16,1.02,38,0,-1,0.16,120,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
19345,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19347,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19349,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19351,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19353,0,0.0,0.89,,0.18,-0.15,0.89,38,1,-0,0.23,,,,,,,,,,
19355,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19357,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19359,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19361,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19363,0,0.0,0.89,,-0.11,-0.08,1.07,37,0,-1,0.13,118,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19365,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19367,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19369,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19371,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19373,0,0.0,0.89,,0.17,-0.01,0.83,37,1,-1,0.17,,,,,,,,,,
19375,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19377,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19379,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19381,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19383,0,0.0,0.88,,0.01,-0.08,0.89,36,1,-1,0.08,115,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19385,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19387,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19389,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19391,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19393,0,0.0,0.89,,-0.05,0.06,0.96,35,0,-2,0.08,,,,,,,,,,
19395,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19397,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19399,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19401,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19403,0,0.0,0.88,,0.07,-0.06,0.95,35,0,-3,0.09,120,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19405,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19407,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19409,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19411,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19413,0,0.0,0.89,,-0.23,-0.03,0.98,33,-0,-3,0.23,,,,,,,,,,
19415,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19417,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19419,0,0.01,0.88,,,,,,,,,,,,,,,,,,
19421,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19423,0,0.0,0.89,,0.17,-0.03,1.0,34,-1,-3,0.18,110,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19425,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19427,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19429,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19431,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19433,0,0.0,0.89,,0.05,-0.13,0.89,33,1,-4,0.14,,,,,,,,,,
19435,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19437,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19439,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19441,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19443,0,0.0,0.89,,-0.24,0.01,1.13,33,0,-3,0.24,118,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19445,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19447,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19449,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19451,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19453,0,0.01,0.89,,0.1,-0.2,0.97,33,-1,-4,0.23,,,,,,,,,,
19455,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19457,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19459,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19461,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19463,0,0.0,0.88,,-0.07,-0.17,0.8,33,0,-4,0.18,112,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
19465,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19467,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19469,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19471,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19473,0,0.0,0.89,,0.02,-0.09,1.04,33,-1,-2,0.1,,,,,,,,,,
19475,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19477,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19479,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19481,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19483,0,0.0,0.89,,0.14,-0.16,0.83,33,0,-2,0.21,115,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19485,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19487,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19489,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19491,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19493,0,0.0,0.89,,-0.13,-0.19,1.0,33,0,-2,0.23,,,,,,,,,,
19495,0,0.01,0.89,,,,,,,,,,,,,,,,,,
19497,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19499,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19501,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19503,0,0.0,0.89,,0.07,-0.21,0.89,34,-1,-2,0.22,115,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
19505,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19507,0,0.0,0.9,,,,,,,,,,,,,,,,,,
19509,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19511,0,0.0,0.88,,,,,,,,,,,,,,,,,,
19513,0,0.0,0.88,,0.13,-0.31,0.89,34,-0,-1,0.34,,,,,,,,,,
19515,0,0.0,0.89,,,,,,,,,,,,,,,,,,
19517,0,0.0,0.89,,,,,,,,,,,,,,,,,,
