"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
4835,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4837,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4839,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4841,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4843,0,0.0,0.51,,-0.06,0.03,0.91,0,-1,-0,0.07,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
4845,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4847,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4849,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4851,0,0.0,0.52,,,,,,,,,,,,,,,,,,
4853,0,0.0,0.5,,0.02,0.09,1.0,-0,0,-0,0.09,,,,,,,,,,
4855,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4857,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4859,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4861,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4863,0,0.0,0.5,,-0.27,0.11,1.04,-0,-1,-1,0.29,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
4865,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4867,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4869,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4871,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4873,0,0.0,0.5,,-0.01,0.01,1.01,0,-1,-0,0.01,,,,,,,,,,
4875,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4877,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4879,0,0.0,0.51,,,,,,,,,,,,,,,,,,
4881,0,0.0,0.51,,,,,,,,,,,,,,,,,,
4883,0,0.0,0.5,,-0.08,0.06,0.98,-0,1,-0,0.1,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
4885,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4887,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4889,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4891,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4893,0,0.0,0.5,,-0.24,0.1,1.05,0,-0,-1,0.25,,,,,,,,,,
4895,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4897,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4899,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4901,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4903,0,0.0,0.5,,-0.06,0.05,0.96,-0,-0,-0,0.08,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
4905,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4907,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4909,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4911,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4913,0,0.0,0.5,,-0.07,0.08,0.99,-0,1,-0,0.1,,,,,,,,,,
4915,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4917,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4919,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4921,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4923,0,0.0,0.5,,-0.16,0.09,1.07,0,1,-1,0.19,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
4925,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4927,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4929,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4931,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4933,0,0.0,0.5,,-0.02,0.05,0.97,-0,0,-0,0.05,,,,,,,,,,
4935,0,0.0,0.51,,,,,,,,,,,,,,,,,,
4937,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4939,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4941,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4943,0,0.0,0.5,,-0.17,0.06,0.93,-0,1,-1,0.18,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
4945,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4947,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4949,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4951,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4953,0,0.0,0.5,,-0.25,0.08,1.02,0,1,-1,0.26,,,,,,,,,,
4955,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4957,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4959,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4961,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4963,0,0.0,0.5,,-0.08,0.07,1.03,-0,1,-0,0.11,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
4965,0,0.0,0.51,,,,,,,,,,,,,,,,,,
4967,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4969,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4971,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4973,0,0.0,0.5,,-0.26,0.08,0.95,-0,2,-1,0.27,,,,,,,,,,
4975,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4977,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4979,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4981,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4983,0,0.0,0.5,,-0.23,0.06,1.01,0,2,-1,0.24,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
4985,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4987,0,0.0,0.49,,,,,,,,,,,,,,,,,,
4989,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4991,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4993,0,0.0,0.51,,-0.12,0.07,0.95,-0,1,-1,0.14,,,,,,,,,,
4995,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4997,0,0.0,0.5,,,,,,,,,,,,,,,,,,
4999,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5001,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5003,0,0.0,0.5,,-0.32,0.13,0.93,-0,2,-1,0.34,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5005,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5007,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5009,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5011,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5013,0,0.0,0.49,,-0.25,0.04,0.88,1,1,-1,0.25,,,,,,,,,,
5015,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5017,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5019,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5021,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5023,0,0.0,0.5,,-0.08,0.1,0.95,-0,1,-1,0.13,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5025,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5027,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5029,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5031,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5033,0,0.0,0.49,,-0.42,0.13,0.98,0,0,-2,0.44,,,,,,,,,,
5035,0,0.0,0.49,,,,,,,,,,,,,,,,,,
5037,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5039,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5041,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5043,0,0.0,0.5,13.39,-0.17,0.02,1.0,1,-1,-1,0.17,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5045,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5047,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5049,0,0.0,0.5,,,,,,,,,,,,,,,,,,
5051,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5053,0,0.0,0.51,,-0.14,0.06,0.93,0,1,-1,0.16,,,,,,,,,,
5055,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5057,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5059,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5061,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5063,0,0.0,0.51,,-0.36,0.12,1.05,0,-0,-1,0.38,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5065,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5067,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5069,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5071,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5073,0,0.0,0.51,,-0.11,0.03,0.89,0,-1,-1,0.12,,,,,,,,,,
5075,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5077,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5079,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5081,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5083,0,0.0,0.52,,-0.07,0.08,0.97,-0,0,-1,0.11,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5085,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5087,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5089,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5091,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5093,0,0.0,0.51,,-0.27,0.1,1.04,0,-1,-1,0.29,,,,,,,,,,
5095,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5097,0,0.0,0.51,,,,,,,,,,,,,,,,,,
5099,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5101,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5103,0,0.0,0.52,,0.01,0.03,0.93,0,-1,-1,0.03,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5105,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5107,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5109,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5111,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5113,0,0.0,0.52,,-0.16,0.08,0.99,-0,1,-1,0.18,,,,,,,,,,
5115,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5117,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5119,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5121,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5123,0,0.0,0.52,,-0.33,0.11,1.14,0,0,-1,0.35,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5125,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5127,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5129,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5131,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5133,0,0.0,0.52,,-0.05,0.02,1.02,0,0,-1,0.06,,,,,,,,,,
5135,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5137,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5139,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5141,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5143,0,0.0,0.53,,-0.23,0.08,0.96,-0,2,-1,0.24,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5145,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5147,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5149,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5151,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5153,0,0.0,0.53,,-0.25,0.09,1.01,1,1,-1,0.27,,,,,,,,,,
5155,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5157,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5159,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5161,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5163,0,0.0,0.53,,0.02,0.01,0.87,-0,1,-1,0.03,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5165,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5167,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5169,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5171,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5173,0,0.0,0.53,,-0.22,0.13,0.85,-0,1,-1,0.26,,,,,,,,,,
5175,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5177,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5179,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5181,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5183,0,0.0,0.54,,-0.24,0.04,0.9,0,0,-1,0.24,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5185,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5187,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5189,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5191,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5193,0,0.0,0.54,,-0.03,0.04,0.95,-1,1,-1,0.05,,,,,,,,,,
5195,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5197,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5199,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5201,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5203,0,0.0,0.53,,-0.44,0.13,0.99,-1,1,-1,0.46,5,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5205,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5207,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5209,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5211,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5213,0,0.0,0.52,,-0.21,0.04,1.06,-0,-1,-1,0.21,,,,,,,,,,
5215,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5217,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5219,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5221,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5223,0,0.0,0.53,,-0.08,-0.01,0.93,-1,0,-1,0.08,5,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5225,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5227,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5229,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5231,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5233,0,0.0,0.53,,-0.34,0.11,0.99,-1,-1,-0,0.36,,,,,,,,,,
5235,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5237,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5239,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5241,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5243,0,0.0,0.52,,-0.03,0.01,0.83,-0,-2,-0,0.03,5,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5245,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5247,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5249,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5251,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5253,0,0.0,0.53,,0.06,0.05,0.96,-1,-1,-0,0.08,,,,,,,,,,
5255,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5257,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5259,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5261,0,0.0,0.52,,,,,,,,,,,,,,,,,,
5263,0,0.0,0.53,,-0.3,0.15,1.1,-0,-2,-1,0.33,5,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5265,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5267,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5269,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5271,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5273,0,0.0,0.53,,-0.01,-0.03,1.05,-0,-1,-0,0.03,,,,,,,,,,
5275,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5277,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5279,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5281,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5283,0,0.0,0.54,,-0.18,0.04,1.14,-1,0,1,0.18,5,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5285,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5287,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5289,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5291,0,0.0,0.53,,,,,,,,,,,,,,,,,,
5293,0,0.0,0.54,,-0.37,0.13,1.18,-0,0,1,0.4,,,,,,,,,,
5295,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5297,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5299,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5301,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5303,0,0.0,0.54,,-0.0,0.02,0.96,0,-1,1,0.02,5,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5305,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5307,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5309,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5311,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5313,0,0.0,0.55,,-0.05,0.1,0.85,-0,-0,0,0.11,,,,,,,,,,
5315,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5317,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5319,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5321,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5323,0,0.0,0.55,,-0.12,0.13,0.97,1,-1,-0,0.18,5,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5325,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5327,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5329,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5331,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5333,0,0.0,0.55,,0.19,0.01,0.8,-0,-2,-0,0.19,,,,,,,,,,
5335,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5337,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5339,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5341,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5343,0,0.0,0.55,,-0.07,0.11,0.88,-1,-1,-1,0.14,5,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5345,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5347,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5349,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5351,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5353,0,0.0,0.55,,-0.2,0.1,1.09,0,-1,-0,0.22,,,,,,,,,,
5355,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5357,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5359,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5361,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5363,0,0.0,0.55,,0.01,0.0,1.09,-0,-1,0,0.01,10,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5365,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5379,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5381,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5383,0,0.0,0.54,,-0.1,0.02,1.1,0,-1,1,0.1,10,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5385,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5395,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5397,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5399,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5401,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5403,0,0.0,0.54,,-0.17,0.14,0.88,-0,-1,0,0.23,10,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5405,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5407,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5409,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5411,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5413,0,0.0,0.54,,0.04,-0.01,0.83,0,-2,0,0.04,,,,,,,,,,
5415,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5417,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5419,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5421,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5423,0,0.0,0.54,,0.16,0.1,0.91,-1,-1,-0,0.19,10,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5425,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5427,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5429,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5431,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5433,0,0.0,0.54,,-0.3,0.16,1.08,-0,-2,-0,0.34,,,,,,,,,,
5435,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5437,0,0.0,0.54,,,,,,,,,,,,,,,,,,
5439,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5441,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5443,0,0.0,0.55,,-0.03,-0.01,1.15,0,-1,0,0.03,10,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5445,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5447,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5449,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5451,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5453,0,0.0,0.56,,-0.11,0.06,1.12,-1,1,0,0.13,,,,,,,,,,
5455,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5457,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5459,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5461,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5463,0,0.0,0.55,,-0.32,0.13,1.14,0,-0,0,0.35,10,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5465,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5467,0,0.0,0.55,,,,,,,,,,,,,,,,,,
5469,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5471,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5473,0,0.0,0.56,,0.06,-0.01,0.88,0,-1,1,0.06,,,,,,,,,,
5475,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5477,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5479,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5481,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5483,0,0.0,0.56,,0.05,0.11,0.87,-0,0,0,0.12,10,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5485,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5487,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5489,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5491,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5493,0,0.0,0.56,,-0.09,0.14,0.96,0,-1,-0,0.16,,,,,,,,,,
5495,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5497,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5499,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5501,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5503,0,0.0,0.56,,0.27,0.0,0.8,-0,-2,-0,0.27,10,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5505,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5507,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5509,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5511,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5513,0,0.0,0.56,,-0.01,0.13,0.94,-1,-1,-0,0.13,,,,,,,,,,
5515,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5517,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5519,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5521,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5523,0,0.0,0.56,,-0.14,0.1,1.15,0,-1,0,0.17,10,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5525,0,0.0,0.56,,,,,,,,,,,,,,,,,,
5527,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5529,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5531,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5533,0,0.0,0.57,,0.1,-0.02,1.11,0,-1,1,0.11,,,,,,,,,,
5535,0,0.0,0.58,,,,,,,,,,,,,,,,,,
5537,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5539,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5541,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5543,0,0.0,0.57,,-0.19,0.07,1.09,-0,0,1,0.2,10,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5545,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5547,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5549,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5551,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5553,0,0.0,0.57,,-0.08,0.04,1.12,1,-0,1,0.09,,,,,,,,,,
5555,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5557,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5559,0,0.0,0.58,,,,,,,,,,,,,,,,,,
5561,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5563,0,0.0,0.59,,0.15,0.02,0.94,0,-0,1,0.15,10,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5565,0,0.0,0.58,,,,,,,,,,,,,,,,,,
5567,0,0.0,0.58,,,,,,,,,,,,,,,,,,
5569,0,0.0,0.58,,,,,,,,,,,,,,,,,,
5571,0,0.0,0.58,,,,,,,,,,,,,,,,,,
5573,0,0.0,0.58,,-0.1,0.14,0.86,0,-0,-0,0.17,,,,,,,,,,
5575,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5577,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5579,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5581,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5583,0,0.0,0.57,,0.03,0.02,0.9,1,-1,-1,0.04,12,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5585,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5587,0,0.0,0.57,,,,,,,,,,,,,,,,,,
5589,0,0.0,0.57,,,,,,,,,,,,,,,,,,
