"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
15511,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15513,0,0.0,0.7,,0.35,0.07,1.11,5,-2,0,0.36,,,,,,,,,,
15515,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15517,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15519,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15521,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15523,0,0.0,0.72,,0.48,0.05,0.97,5,-3,0,0.48,325,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15525,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15527,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15529,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15531,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15533,0,0.0,0.71,,0.51,-0.0,0.89,5,-2,-1,0.51,,,,,,,,,,
15535,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15537,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15539,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15541,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15543,0,0.0,0.7,,0.49,0.02,1.03,6,-2,-1,0.49,322,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15545,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15547,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15549,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15551,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15553,0,0.0,0.71,,0.49,0.01,1.12,5,-2,-1,0.49,,,,,,,,,,
15555,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15557,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15559,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15561,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15563,0,0.01,0.71,,0.33,-0.02,1.14,5,-2,0,0.33,315,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
15565,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15567,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15569,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15571,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15573,0,0.0,0.71,,0.4,-0.07,1.07,5,-3,1,0.4,,,,,,,,,,
15575,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15577,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15579,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15581,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15583,0,0.0,0.71,,0.48,-0.0,1.15,5,-3,1,0.48,318,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
15585,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15587,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15589,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15591,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15593,0,0.0,0.71,,0.39,0.11,1.14,5,-3,1,0.4,,,,,,,,,,
15595,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15597,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15599,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15601,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15603,0,0.0,0.71,,0.57,0.06,1.05,4,-3,1,0.58,312,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
15605,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15607,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15609,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15611,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15613,0,0.0,0.71,,0.51,-0.01,0.99,4,-3,0,0.51,,,,,,,,,,
15615,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15617,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15619,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15621,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15623,0,0.0,0.7,,0.54,0.03,0.98,4,-3,0,0.54,298,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
15625,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15627,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15629,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15631,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15633,0,0.0,0.71,,0.57,-0.01,0.96,4,-5,0,0.57,,,,,,,,,,
15635,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15637,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15639,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15641,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15643,0,0.0,0.71,,0.52,-0.02,0.96,4,-4,-0,0.52,300,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15645,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15647,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15649,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15651,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15653,0,0.0,0.71,,0.56,-0.04,1.14,4,-3,-1,0.56,,,,,,,,,,
15655,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15657,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15659,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15661,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15663,0,0.0,0.71,,0.65,-0.03,1.12,4,-3,1,0.65,302,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15665,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15667,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15669,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15671,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15673,0,0.0,0.7,,0.51,-0.04,1.06,5,-3,1,0.51,,,,,,,,,,
15675,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15677,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15679,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15681,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15683,0,0.0,0.71,,0.5,-0.03,1.08,5,-3,1,0.5,292,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15685,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15687,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15689,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15691,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15693,0,0.0,0.72,,0.61,-0.03,1.06,5,-2,1,0.61,,,,,,,,,,
15695,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15697,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15699,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15701,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15703,0,0.0,0.71,,0.3,-0.01,0.96,5,-2,0,0.3,290,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
15705,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15707,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15709,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15711,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15713,0,0.0,0.71,,0.58,0.06,1.02,5,-2,-0,0.58,,,,,,,,,,
15715,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15717,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15719,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15721,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15723,0,0.0,0.72,,0.65,0.03,0.97,5,-2,-1,0.65,295,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15725,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15727,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15729,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15731,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15733,0,0.0,0.7,,0.41,0.04,0.96,5,-2,-2,0.41,,,,,,,,,,
15735,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15737,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15739,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15741,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15743,0,0.0,0.71,,0.55,-0.02,1.0,5,-3,-2,0.55,288,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15745,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15747,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15749,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15751,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15753,0,0.0,0.72,,0.66,0.01,1.1,5,-1,-2,0.66,,,,,,,,,,
15755,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15757,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15759,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15761,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15763,0,0.01,0.71,,0.29,0.02,0.99,5,-2,-1,0.29,275,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
15765,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15767,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15769,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15771,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15773,0,0.0,0.71,,0.73,-0.02,1.03,5,-3,-1,0.73,,,,,,,,,,
15775,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15777,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15779,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15781,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15783,0,0.0,0.72,,0.62,-0.01,1.03,5,-2,-1,0.62,290,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15785,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15787,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15789,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15791,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15793,0,0.0,0.71,,0.39,-0.0,1.07,5,-1,0,0.39,,,,,,,,,,
15795,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15797,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15799,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15801,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15803,0,0.0,0.71,,0.57,-0.01,1.03,5,-1,-0,0.57,275,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15805,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15807,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15809,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15811,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15813,0,0.0,0.71,,0.66,0.06,1.02,4,-1,-1,0.66,,,,,,,,,,
15815,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15817,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15819,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15821,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15823,0,0.0,0.71,,0.4,0.04,1.04,4,-1,-1,0.4,258,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15825,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15827,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15829,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15831,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15833,0,0.0,0.71,,0.73,-0.01,0.97,4,-2,-1,0.73,,,,,,,,,,
15835,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15837,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15839,0,0.0,0.73,,,,,,,,,,,,,,,,,,
15841,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15843,0,0.0,0.71,,0.59,-0.02,1.0,4,-1,-1,0.59,268,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15845,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15847,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15849,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15851,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15853,0,0.0,0.7,,0.39,0.01,1.09,4,-1,-0,0.39,,,,,,,,,,
15855,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15857,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15859,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15861,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15863,0,0.0,0.71,,0.61,-0.06,0.96,4,-2,-1,0.61,250,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15865,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15867,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15869,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15871,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15873,0,0.0,0.71,,0.57,0.02,0.97,4,-2,-1,0.57,,,,,,,,,,
15875,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15877,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15879,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15881,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15883,0,0.0,0.71,,0.36,0.06,1.0,5,-2,-1,0.37,250,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
15885,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15887,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15889,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15891,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15893,0,0.0,0.71,,0.73,-0.06,0.9,4,-4,-1,0.73,,,,,,,,,,
15895,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15897,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15899,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15901,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15903,0,0.0,0.71,,0.53,-0.06,0.89,4,-2,-1,0.53,280,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15905,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15907,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15909,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15911,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15913,0,0.0,0.71,,0.33,-0.01,1.03,5,-1,0,0.33,,,,,,,,,,
15915,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15917,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15919,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15921,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15923,0,0.0,0.71,,0.62,-0.04,0.83,5,-3,0,0.62,258,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15925,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15927,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15929,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15931,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15933,0,0.0,0.71,,0.52,-0.01,0.94,5,-2,0,0.52,,,,,,,,,,
15935,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15937,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15939,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15941,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15943,0,0.0,0.71,,0.34,0.07,0.99,5,-2,0,0.34,248,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
15945,0,0.01,0.71,,,,,,,,,,,,,,,,,,
15947,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15949,0,0.01,0.7,,,,,,,,,,,,,,,,,,
15951,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15953,0,0.0,0.71,,0.69,0.02,0.8,5,-3,-0,0.69,,,,,,,,,,
15955,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15957,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15959,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15961,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15963,0,0.0,0.71,,0.44,0.02,0.86,5,-1,-0,0.44,258,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15965,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15967,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15969,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15971,0,0.0,0.7,,,,,,,,,,,,,,,,,,
15973,0,0.0,0.71,,0.31,0.07,0.98,5,-2,-1,0.32,,,,,,,,,,
15975,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15977,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15979,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15981,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15983,0,0.0,0.71,,0.59,0.03,0.89,5,-3,-1,0.59,242,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
15985,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15987,0,0.0,0.72,,,,,,,,,,,,,,,,,,
15989,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15991,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15993,0,0.0,0.71,,0.47,-0.02,0.81,4,-3,-1,0.47,,,,,,,,,,
15995,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15997,0,0.0,0.71,,,,,,,,,,,,,,,,,,
15999,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16001,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16003,0,0.0,0.71,,0.41,-0.0,0.92,5,-2,-0,0.41,228,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
16005,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16007,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16009,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16011,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16013,0,0.0,0.71,,0.75,-0.04,0.82,4,-4,1,0.75,,,,,,,,,,
16015,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16017,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16019,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16021,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16023,0,0.0,0.71,,0.42,-0.01,0.84,4,-2,2,0.42,240,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
16025,0,0.01,0.71,,,,,,,,,,,,,,,,,,
16027,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16029,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16031,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16033,0,0.0,0.7,,0.27,0.02,1.05,4,-1,2,0.27,,,,,,,,,,
16035,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16037,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16039,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16041,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16043,0,0.0,0.71,13.35,0.63,0.03,0.89,4,-3,1,0.63,230,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
16045,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16047,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16049,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16051,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16053,0,0.0,0.72,,0.44,-0.06,0.92,4,-3,1,0.44,,,,,,,,,,
16055,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16057,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16059,0,0.01,0.71,,,,,,,,,,,,,,,,,,
16061,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16063,0,0.0,0.71,,0.44,0.06,1.11,4,-2,0,0.44,225,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
16065,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16067,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16069,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16071,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16073,0,0.0,0.71,,0.79,0.0,0.93,4,-4,0,0.79,,,,,,,,,,
16075,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16077,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16079,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16081,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16083,0,0.0,0.71,,0.41,-0.01,1.02,4,-1,0,0.41,228,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
16085,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16087,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16089,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16091,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16093,0,0.0,0.71,,0.37,-0.04,1.04,4,-1,0,0.37,,,,,,,,,,
16095,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16097,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16099,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16101,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16103,0,0.0,0.71,,0.72,-0.02,0.94,4,-2,0,0.72,220,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
16105,0,0.0,0.73,,,,,,,,,,,,,,,,,,
16107,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16109,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16111,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16113,0,0.0,0.71,,0.46,-0.01,0.94,4,-2,0,0.46,,,,,,,,,,
16115,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16117,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16119,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16121,0,0.01,0.71,,,,,,,,,,,,,,,,,,
16123,0,0.0,0.71,,0.49,-0.01,1.13,5,-2,-1,0.49,210,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
16125,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16127,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16129,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16131,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16133,0,0.0,0.71,,0.72,0.04,0.9,4,-3,-1,0.72,,,,,,,,,,
16135,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16137,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16139,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16141,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16143,0,0.0,0.71,,0.42,-0.03,1.03,4,-1,-0,0.43,222,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
16145,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16147,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16149,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16151,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16153,0,0.0,0.71,,0.34,0.06,1.09,5,-2,0,0.34,,,,,,,,,,
16155,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16157,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16159,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16161,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16163,0,0.0,0.71,,0.59,0.01,0.98,5,-2,1,0.59,222,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
16165,0,0.0,0.73,,,,,,,,,,,,,,,,,,
16167,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16169,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16171,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16173,0,0.0,0.71,,0.33,0.04,0.99,5,-2,1,0.33,,,,,,,,,,
16175,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16177,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16179,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16181,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16183,0,0.0,0.71,,0.47,-0.01,1.18,5,-1,-0,0.47,200,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
16185,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16187,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16189,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16191,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16193,0,0.0,0.71,,0.72,0.01,0.87,4,-1,-0,0.72,,,,,,,,,,
16195,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16197,0,0.01,0.72,,,,,,,,,,,,,,,,,,
16199,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16201,0,0.0,0.72,,,,,,,,,,,,,,,,,,
16203,0,0.0,0.71,,0.35,0.07,0.97,4,-0,-1,0.36,218,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
16205,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16207,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16209,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16211,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16213,0,0.0,0.71,,0.4,0.04,1.0,4,-0,-1,0.41,,,,,,,,,,
16215,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16217,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16219,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16221,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16223,0,0.0,0.72,,0.64,-0.0,0.91,4,-1,-1,0.64,208,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
16225,0,0.0,0.73,,,,,,,,,,,,,,,,,,
16227,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16229,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16231,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16233,0,0.0,0.71,,0.23,0.06,0.82,5,-1,-1,0.24,,,,,,,,,,
16235,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16237,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16239,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16241,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16243,0,0.0,0.71,,0.49,-0.08,1.09,5,-1,-0,0.5,195,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
16245,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16247,0,0.0,0.71,,,,,,,,,,,,,,,,,,
16249,0,0.0,0.72,,,,,,,,,,,,,,,,,,
