"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
3105,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3107,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3109,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3111,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3113,0,0.0,0.56,,-0.03,0.29,0.85,2,2,-0,0.3,,,,,,,,,,
3115,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3117,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3119,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3121,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3123,0,0.0,0.56,,0.11,0.21,0.76,2,1,-1,0.24,28,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
3125,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3127,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3129,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3131,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3133,0,0.0,0.56,,0.22,0.21,0.87,1,2,-0,0.31,,,,,,,,,,
3135,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3137,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3139,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3141,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3143,0,0.0,0.56,,-0.17,0.31,1.03,0,1,-1,0.35,28,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
3145,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3147,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3149,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3151,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3153,0,0.0,0.55,,-0.03,0.19,1.1,-0,2,-0,0.19,,,,,,,,,,
3155,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3157,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3159,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3161,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3163,0,0.0,0.55,,-0.18,0.16,1.17,-1,4,-0,0.24,20,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
3165,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3167,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3169,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3171,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3173,0,0.0,0.55,,-0.43,0.24,1.19,-1,4,-0,0.49,,,,,,,,,,
3175,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3177,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3179,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3181,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3183,0,0.0,0.55,,-0.12,0.08,0.98,-2,3,-0,0.14,20,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
3185,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3187,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3189,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3191,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3193,0,0.0,0.55,,-0.12,0.17,0.87,-2,5,-1,0.21,,,,,,,,,,
3195,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3197,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3199,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3201,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3203,0,0.0,0.55,,-0.19,0.25,0.95,-1,3,-3,0.31,20,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3205,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3207,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3209,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3211,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3213,0,0.0,0.54,,0.14,-0.01,0.72,-2,3,-3,0.14,,,,,,,,,,
3215,0,0.0,0.54,,,,,,,,,,,,,,,,,,
3217,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3219,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3221,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3223,0,0.0,0.55,,-0.13,0.06,0.92,-3,4,-4,0.15,20,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3225,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3227,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3229,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3231,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3233,0,0.0,0.55,,-0.29,0.11,1.16,-1,3,-4,0.31,,,,,,,,,,
3235,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3237,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3239,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3241,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3243,0,0.0,0.55,,-0.1,-0.12,1.21,-1,3,-3,0.15,20,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3245,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3247,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3249,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3251,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3253,0,0.0,0.56,,-0.41,-0.06,1.2,-0,5,-2,0.41,,,,,,,,,,
3255,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3257,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3259,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3261,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3263,0,0.0,0.56,,-0.32,-0.05,1.16,2,5,-1,0.33,20,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3265,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3267,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3269,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3271,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3273,0,0.0,0.57,,-0.1,-0.07,1.01,1,4,-1,0.12,,,,,,,,,,
3275,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3277,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3279,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3281,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3283,0,0.0,0.57,,-0.35,0.07,0.87,2,4,-1,0.35,20,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3285,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3287,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3289,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3291,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3293,0,0.0,0.57,,-0.25,0.08,0.87,3,3,-2,0.26,,,,,,,,,,
3295,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3297,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3299,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3301,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3303,0,0.0,0.56,,-0.01,0.05,0.81,2,2,-2,0.05,15,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3305,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3307,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3309,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3311,0,0.0,0.55,,,,,,,,,,,,,,,,,,
3313,0,0.0,0.56,,-0.43,0.15,0.9,1,3,-3,0.46,,,,,,,,,,
3315,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3317,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3319,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3321,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3323,0,0.0,0.56,,-0.35,0.07,1.1,1,2,-3,0.36,15,1980,0,0.0,0.0,0.0,0.0,0,0,0.0
3325,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3327,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3329,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3331,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3333,0,0.0,0.58,,-0.27,-0.01,1.04,0,2,-3,0.27,,,,,,,,,,
3335,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3337,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3339,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3341,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3343,0,0.0,0.57,,-0.63,0.1,0.99,0,2,-2,0.64,15,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3345,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3347,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3349,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3351,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3353,0,0.0,0.57,,-0.34,0.07,0.93,1,0,-1,0.35,,,,,,,,,,
3355,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3357,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3359,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3361,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3363,0,0.0,0.58,,-0.11,0.08,0.75,-0,0,-1,0.14,15,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3365,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3367,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3369,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3371,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3373,0,0.0,0.57,,-0.44,0.17,0.78,-1,0,-1,0.48,,,,,,,,,,
3375,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3377,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3379,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3381,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3383,0,0.0,0.58,,-0.05,0.07,0.83,0,-3,-0,0.08,15,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3385,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3387,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3389,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3391,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3393,0,0.0,0.57,,-0.03,-0.01,0.81,-1,-1,0,0.04,,,,,,,,,,
3395,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3397,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3399,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3401,0,0.0,0.56,,,,,,,,,,,,,,,,,,
3403,0,0.0,0.57,,-0.42,0.16,1.07,-1,-2,-1,0.45,25,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
3405,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3407,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3409,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3411,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3413,0,0.0,0.57,,-0.17,-0.04,1.02,-1,-2,-1,0.17,,,,,,,,,,
3415,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3417,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3419,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3421,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3423,0,0.0,0.58,,-0.23,0.02,1.19,-2,0,-1,0.23,25,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3425,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3427,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3429,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3431,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3433,0,0.0,0.57,,-0.58,0.11,1.18,-1,0,-1,0.59,,,,,,,,,,
3435,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3437,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3439,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3441,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3443,0,0.0,0.58,,-0.16,-0.02,1.05,0,0,-1,0.16,25,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3445,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3447,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3449,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3451,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3453,0,0.0,0.58,,-0.17,-0.03,0.81,-1,1,-0,0.17,,,,,,,,,,
3455,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3457,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3459,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3461,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3463,0,0.0,0.58,,-0.34,0.08,0.89,0,-0,0,0.35,25,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3465,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3467,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3469,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3471,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3473,0,0.0,0.58,,0.06,-0.05,0.72,1,-1,1,0.08,,,,,,,,,,
3475,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3477,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3479,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3481,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3483,0,0.0,0.58,,-0.03,0.04,0.82,-0,-0,1,0.05,28,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3485,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3487,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3489,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3491,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3493,0,0.0,0.58,,-0.34,0.19,1.14,1,-1,1,0.39,,,,,,,,,,
3495,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3497,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3499,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3501,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3503,0,0.0,0.58,,-0.09,-0.01,1.07,1,-2,-0,0.09,28,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3505,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3507,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3509,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3511,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3513,0,0.0,0.58,,-0.32,0.05,1.07,-0,-0,-1,0.32,,,,,,,,,,
3515,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3517,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3519,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3521,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3523,0,0.0,0.58,,-0.4,0.15,1.16,1,-1,-1,0.43,28,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3525,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3527,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3529,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3531,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3533,0,0.0,0.58,,-0.03,0.02,0.97,0,-1,-1,0.04,,,,,,,,,,
3535,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3537,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3539,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3541,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3543,0,0.0,0.58,,-0.14,0.06,0.84,-0,-1,-0,0.15,30,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3545,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3547,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3549,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3551,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3553,0,0.0,0.58,,-0.04,0.09,0.93,1,-1,0,0.09,,,,,,,,,,
3555,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3557,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3559,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3561,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3563,0,0.0,0.58,,0.17,0.04,0.88,-0,-2,1,0.17,30,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3565,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3567,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3569,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3571,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3573,0,0.0,0.58,,-0.14,0.15,0.94,-1,-2,0,0.21,,,,,,,,,,
3575,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3577,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3579,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3581,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3583,0,0.0,0.58,,-0.15,0.07,1.05,0,-2,0,0.17,30,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3585,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3587,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3589,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3591,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3593,0,0.0,0.59,,0.05,0.02,1.06,-1,-3,-0,0.05,,,,,,,,,,
3595,0,0.0,0.6,,,,,,,,,,,,,,,,,,
3597,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3599,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3601,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3603,0,0.0,0.59,,-0.23,0.13,0.97,-1,-3,-0,0.26,30,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3605,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3607,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3609,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3611,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3613,0,0.0,0.58,,0.03,0.06,1.04,-0,-4,-0,0.06,,,,,,,,,,
3615,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3617,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3619,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3621,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3623,0,0.0,0.6,,0.22,0.03,0.9,-1,-3,0,0.22,30,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
3625,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3627,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3629,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3631,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3633,0,0.0,0.58,,-0.01,0.12,0.95,-1,-4,0,0.12,,,,,,,,,,
3635,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3637,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3639,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3641,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3643,0,0.0,0.59,,0.19,-0.0,0.92,-0,-4,1,0.19,30,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
3645,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3647,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3649,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3651,0,0.0,0.6,,,,,,,,,,,,,,,,,,
3653,0,0.0,0.59,,0.21,0.03,1.11,-1,-2,1,0.21,,,,,,,,,,
3655,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3657,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3659,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3661,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3663,0,0.0,0.59,,-0.21,0.05,1.21,-0,-2,1,0.22,30,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3665,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3667,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3669,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3671,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3673,0,0.0,0.59,,0.07,0.02,1.11,0,-1,0,0.08,,,,,,,,,,
3675,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3677,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3679,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3681,0,0.0,0.6,,,,,,,,,,,,,,,,,,
3683,0,0.0,0.59,,0.01,0.06,1.06,-0,1,-0,0.06,32,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3685,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3687,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3689,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3691,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3693,0,0.0,0.58,,-0.18,0.12,1.02,0,0,-0,0.22,,,,,,,,,,
3695,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3697,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3699,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3701,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3703,0,0.0,0.58,,0.11,0.02,0.8,1,0,1,0.11,32,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3705,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3707,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3709,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3711,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3713,0,0.0,0.58,,0.11,0.11,0.82,-0,1,1,0.16,,,,,,,,,,
3715,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3717,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3719,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3721,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3723,0,0.0,0.58,,-0.08,0.23,0.9,0,-1,2,0.24,32,1980,0,0.0,0.0,0.0,0.0,0,0,0.0
3725,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3727,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3729,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3731,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3733,0,0.0,0.59,,0.23,0.17,0.82,-0,-1,2,0.28,,,,,,,,,,
3735,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3737,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3739,0,0.0,0.6,,,,,,,,,,,,,,,,,,
3741,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3743,0,0.0,0.59,,0.03,0.25,0.94,-1,-1,1,0.25,32,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3745,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3747,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3749,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3751,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3753,0,0.0,0.59,,-0.15,0.26,1.11,-1,-2,0,0.3,,,,,,,,,,
3755,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3757,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3759,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3761,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3763,0,0.0,0.58,,0.13,0.11,1.02,-2,-2,0,0.17,30,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3765,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3767,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3769,0,0.0,0.6,,,,,,,,,,,,,,,,,,
3771,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3773,0,0.0,0.58,,-0.01,0.19,1.06,-3,-1,-0,0.19,,,,,,,,,,
3775,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3777,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3779,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3781,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3783,0,0.0,0.58,,-0.05,0.11,1.12,-2,-2,0,0.12,30,1980,0,0.0,0.0,0.0,0.0,0,0,0.0
3785,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3787,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3789,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3791,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3793,0,0.0,0.58,,0.29,-0.08,0.91,-3,-2,0,0.3,,,,,,,,,,
3795,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3797,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3799,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3801,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3803,0,0.0,0.58,,0.08,-0.04,0.93,-3,-2,1,0.09,30,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3805,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3807,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3809,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3811,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3813,0,0.0,0.58,,0.06,-0.04,1.01,-2,-3,1,0.07,,,,,,,,,,
3815,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3817,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3819,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3821,0,0.0,0.57,,,,,,,,,,,,,,,,,,
3823,0,0.0,0.58,,0.42,-0.1,0.9,-2,-5,1,0.43,30,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
3825,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3827,0,0.0,0.59,,,,,,,,,,,,,,,,,,
3829,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3831,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3833,0,0.0,0.58,,0.22,-0.12,0.99,-1,-4,-0,0.25,,,,,,,,,,
3835,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3837,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3839,0,0.0,0.58,,,,,,,,,,,,,,,,,,
3841,0,0.0,0.58,,,,,,,,,,,,,,,,,,
