"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
8393,0,0.0,0.59,,0.08,0.03,0.97,0,-1,-0,0.08,,,,,,,,,,
8395,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8397,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8399,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8401,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8403,0,0.0,0.59,,-0.07,0.08,0.98,-0,1,-1,0.11,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8405,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8407,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8409,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8411,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8413,0,0.0,0.59,,-0.21,0.06,1.11,1,-0,-1,0.22,,,,,,,,,,
8415,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8417,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8419,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8421,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8423,0,0.0,0.59,,0.03,0.05,0.99,0,-1,-0,0.06,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8425,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8427,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8429,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8431,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8433,0,0.0,0.59,,-0.07,0.06,0.96,0,-0,-1,0.1,,,,,,,,,,
8435,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8437,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8439,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8441,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8443,0,0.0,0.59,,-0.1,0.04,1.04,1,0,-0,0.11,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8445,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8447,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8449,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8451,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8453,0,0.0,0.59,,0.06,0.04,0.96,0,-0,0,0.07,,,,,,,,,,
8455,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8457,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8459,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8461,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8463,0,0.0,0.6,,-0.1,0.08,0.95,-0,1,-0,0.13,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8465,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8467,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8469,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8471,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8473,0,0.0,0.59,,-0.16,0.04,1.01,1,0,-0,0.17,,,,,,,,,,
8475,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8477,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8479,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8481,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8483,0,0.0,0.6,,0.03,0.1,0.98,-0,-0,-0,0.11,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8485,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8487,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8489,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8491,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8493,0,0.0,0.59,,-0.14,0.07,0.93,0,0,-0,0.16,,,,,,,,,,
8495,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8497,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8499,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8501,0,0.0,0.59,,,,,,,,,,,,,,,,,,
8503,0,0.0,0.6,,-0.09,-0.0,1.02,1,-0,-0,0.09,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8505,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8507,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8509,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8511,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8513,0,0.0,0.6,,0.04,0.07,0.97,-0,-0,0,0.08,,,,,,,,,,
8515,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8517,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8519,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8521,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8523,0,0.0,0.6,,-0.15,0.1,0.94,-0,0,-0,0.18,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8525,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8527,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8529,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8531,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8533,0,0.0,0.6,,-0.12,0.02,0.97,1,-1,-0,0.12,,,,,,,,,,
8535,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8537,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8539,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8541,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8543,0,0.0,0.61,,0.03,0.13,1.02,0,-0,-0,0.13,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8545,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8547,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8549,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8551,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8553,0,0.0,0.6,,-0.24,0.06,0.97,0,-0,-1,0.25,,,,,,,,,,
8555,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8557,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8559,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8561,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8563,0,0.0,0.6,,-0.06,-0.01,1.03,1,-1,0,0.06,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8565,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8567,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8569,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8571,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8573,0,0.0,0.61,,-0.0,0.08,0.96,-0,-0,0,0.08,,,,,,,,,,
8575,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8577,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8579,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8581,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8583,0,0.0,0.6,,-0.22,0.11,1.02,0,-1,-0,0.25,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8585,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8587,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8589,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8591,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8593,0,0.0,0.6,,-0.07,0.01,0.9,1,-1,-0,0.07,,,,,,,,,,
8595,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8597,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8599,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8601,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8603,0,0.0,0.6,,0.0,0.13,0.99,-0,0,-0,0.13,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8605,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8607,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8609,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8611,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8613,0,0.0,0.6,,-0.26,0.08,1.01,0,-0,-1,0.27,,,,,,,,,,
8615,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8617,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8619,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8621,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8623,0,0.0,0.6,,0.02,0.01,0.99,0,-1,-0,0.02,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8625,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8627,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8629,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8631,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8633,0,0.0,0.61,,-0.04,0.11,0.96,-0,0,-0,0.12,,,,,,,,,,
8635,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8637,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8639,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8641,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8643,0,0.0,0.6,,-0.23,0.09,1.07,0,-1,-1,0.24,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8645,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8647,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8649,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8651,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8653,0,0.0,0.61,,-0.01,0.0,0.91,0,-1,-0,0.01,,,,,,,,,,
8655,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8657,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8659,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8661,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8663,0,0.0,0.61,,-0.03,0.12,1.01,-0,0,-0,0.12,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8665,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8667,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8669,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8671,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8673,0,0.0,0.6,,-0.23,0.08,1.06,0,-1,-1,0.25,,,,,,,,,,
8675,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8677,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8679,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8681,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8683,0,0.0,0.61,,0.08,0.0,0.98,0,-1,-0,0.08,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8685,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8687,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8689,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8691,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8693,0,0.0,0.61,,-0.09,0.1,1.0,-0,0,-0,0.13,,,,,,,,,,
8695,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8697,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8699,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8701,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8703,0,0.0,0.61,,-0.22,0.06,1.05,0,-1,-1,0.23,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8705,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8707,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8709,0,0.0,0.6,,,,,,,,,,,,,,,,,,
8711,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8713,0,0.0,0.6,,0.03,0.02,0.92,-0,-1,-0,0.04,,,,,,,,,,
8715,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8717,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8719,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8721,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8723,0,0.0,0.61,,-0.06,0.11,1.01,-0,0,-0,0.12,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8725,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8727,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8729,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8731,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8733,0,0.0,0.61,,-0.19,0.06,1.07,0,-0,-1,0.19,,,,,,,,,,
8735,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8737,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8739,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8741,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8743,0,0.0,0.61,,0.07,0.05,0.97,0,-1,-0,0.09,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8745,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8747,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8749,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8751,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8753,0,0.0,0.61,,-0.09,0.08,1.01,-0,1,-1,0.12,,,,,,,,,,
8755,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8757,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8759,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8761,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8763,0,0.0,0.61,,-0.21,0.05,1.11,0,-0,-0,0.21,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8765,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8767,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8769,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8771,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8773,0,0.0,0.61,,0.02,0.05,0.97,-0,-1,-0,0.06,,,,,,,,,,
8775,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8777,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8779,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8781,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8783,0,0.0,0.61,,-0.07,0.07,0.98,0,-0,-1,0.1,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8785,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8787,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8789,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8791,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8793,0,0.0,0.61,,-0.14,0.05,1.05,1,-0,-0,0.14,,,,,,,,,,
8795,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8797,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8799,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8801,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8803,0,0.0,0.61,,0.06,0.06,1.0,-0,-0,-0,0.08,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8805,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8807,0,0.0,0.63,,,,,,,,,,,,,,,,,,
8809,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8811,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8813,0,0.0,0.61,,-0.1,0.07,0.97,-0,1,-0,0.13,,,,,,,,,,
8815,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8817,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8819,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8821,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8823,0,0.0,0.61,,-0.18,0.05,1.04,1,0,-0,0.19,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8825,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8827,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8829,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8831,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8833,0,0.0,0.61,,0.01,0.08,1.0,-0,-0,-0,0.08,,,,,,,,,,
8835,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8837,0,0.0,0.63,,,,,,,,,,,,,,,,,,
8839,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8841,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8843,0,0.0,0.62,,-0.09,0.05,0.95,0,-0,-0,0.1,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8845,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8847,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8849,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8851,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8853,0,0.0,0.61,,-0.09,0.03,1.04,1,0,-0,0.1,,,,,,,,,,
8855,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8857,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8859,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8861,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8863,0,0.0,0.62,,0.03,0.06,0.98,-0,-0,-0,0.07,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8865,0,0.0,0.63,,,,,,,,,,,,,,,,,,
8867,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8869,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8871,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8873,0,0.0,0.62,,-0.14,0.09,0.95,-0,0,-1,0.16,,,,,,,,,,
8875,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8877,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8879,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8881,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8883,0,0.0,0.61,,-0.14,0.04,1.01,1,-0,-0,0.15,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8885,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8887,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8889,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8891,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8893,0,0.0,0.62,,0.02,0.11,1.0,-0,-0,-0,0.11,,,,,,,,,,
8895,0,0.0,0.63,,,,,,,,,,,,,,,,,,
8897,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8899,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8901,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8903,0,0.0,0.61,,-0.15,0.05,0.92,0,-0,-1,0.16,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8905,0,0.0,0.61,,,,,,,,,,,,,,,,,,
8907,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8909,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8911,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8913,0,0.0,0.62,,-0.05,0.01,1.02,1,-0,-0,0.05,,,,,,,,,,
8915,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8917,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8919,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8921,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8923,0,0.0,0.62,,0.03,0.09,0.99,-0,-0,-0,0.09,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8925,0,0.0,0.63,,,,,,,,,,,,,,,,,,
8927,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8929,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8931,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8933,0,0.0,0.62,,-0.16,0.1,0.93,0,-0,-0,0.19,,,,,,,,,,
8935,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8937,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8939,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8941,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8943,0,0.0,0.62,,-0.1,0.03,0.96,1,-0,-0,0.1,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8945,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8947,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8949,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8951,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8953,0,0.0,0.63,,0.02,0.13,1.03,-0,0,-0,0.13,,,,,,,,,,
8955,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8957,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8959,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8961,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8963,0,0.0,0.62,,-0.23,0.05,0.93,0,-0,-1,0.23,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
8965,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8967,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8969,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8971,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8973,0,0.0,0.62,,-0.03,0.01,1.06,0,-1,-0,0.04,,,,,,,,,,
8975,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8977,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8979,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8981,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8983,0,0.0,0.63,,-0.01,0.09,0.96,-0,-0,-0,0.09,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
8985,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8987,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8989,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8991,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8993,0,0.0,0.62,,-0.19,0.08,0.98,0,-1,-0,0.21,,,,,,,,,,
8995,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8997,0,0.0,0.62,,,,,,,,,,,,,,,,,,
8999,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9001,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9003,0,0.0,0.62,,-0.06,0.02,0.92,1,-1,-0,0.07,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
9005,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9007,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9009,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9011,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9013,0,0.0,0.63,,0.0,0.14,1.03,-0,0,-0,0.14,,,,,,,,,,
9015,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9017,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9019,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9021,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9023,0,0.0,0.62,,-0.28,0.06,0.99,0,-0,-1,0.28,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
9025,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9027,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9029,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9031,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9033,0,0.0,0.62,,-0.0,0.03,1.03,0,-1,-0,0.03,,,,,,,,,,
9035,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9037,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9039,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9041,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9043,0,0.0,0.63,13.35,-0.04,0.09,0.97,-0,0,-0,0.1,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
9045,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9047,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9049,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9051,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9053,0,0.0,0.62,,-0.23,0.08,1.04,0,-1,-0,0.24,,,,,,,,,,
9055,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9057,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9059,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9061,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9063,0,0.0,0.62,,-0.03,0.02,0.91,0,-1,-0,0.03,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
9065,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9067,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9069,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9071,0,0.0,0.64,,,,,,,,,,,,,,,,,,
9073,0,0.0,0.63,,-0.03,0.13,1.01,-0,0,-0,0.13,,,,,,,,,,
9075,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9077,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9079,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9081,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9083,0,0.0,0.62,,-0.26,0.08,1.03,0,-1,-1,0.27,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
9085,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9087,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9089,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9091,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9093,0,0.0,0.63,,0.05,0.02,0.99,0,-1,-0,0.05,,,,,,,,,,
9095,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9097,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9099,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9101,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9103,0,0.0,0.63,,-0.07,0.09,0.97,-0,0,-0,0.11,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
9105,0,0.01,0.63,,,,,,,,,,,,,,,,,,
9107,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9109,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9111,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9113,0,0.0,0.63,,-0.22,0.07,1.06,0,-1,-0,0.23,,,,,,,,,,
9115,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9117,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9119,0,0.0,0.62,,,,,,,,,,,,,,,,,,
9121,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9123,0,0.0,0.63,,0.01,0.04,0.92,0,-1,0,0.04,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
9125,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9127,0,0.0,0.63,,,,,,,,,,,,,,,,,,
