"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
43485,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43487,0,0.0,0.83,,,,,,,,,,,,,,,,,,
43489,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43491,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43493,0,0.0,0.81,,-0.3,-0.26,1.0,37,2,-2,0.4,,,,,,,,,,
43495,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43497,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43499,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43501,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43503,0,0.0,0.82,,-0.12,-0.23,0.84,38,0,-1,0.26,170,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
43505,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43507,0,0.0,0.83,,,,,,,,,,,,,,,,,,
43509,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43511,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43513,0,0.0,0.82,,0.06,-0.3,0.82,37,1,-1,0.31,,,,,,,,,,
43515,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43517,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43519,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43521,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43523,0,0.0,0.81,,-0.11,-0.13,1.02,36,2,-0,0.17,165,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
43525,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43527,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43529,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43531,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43533,0,0.0,0.83,,-0.0,-0.14,0.81,36,1,-1,0.14,,,,,,,,,,
43535,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43537,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43539,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43541,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43543,0,0.0,0.82,,-0.19,-0.21,0.88,35,1,-2,0.28,168,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
43545,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43547,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43549,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43551,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43553,0,0.0,0.81,,-0.12,-0.07,0.95,36,-0,-4,0.14,,,,,,,,,,
43555,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43557,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43559,0,0.01,0.83,,,,,,,,,,,,,,,,,,
43561,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43563,0,0.0,0.82,,-0.06,-0.22,0.87,35,-0,-4,0.23,160,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
43565,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43567,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43569,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43571,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43573,0,0.0,0.81,,-0.23,-0.19,1.07,35,-1,-5,0.3,,,,,,,,,,
43575,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43577,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43579,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43581,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43583,0,0.0,0.81,,0.09,-0.17,0.81,35,-2,-6,0.2,162,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
43585,0,0.0,0.83,,,,,,,,,,,,,,,,,,
43587,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43589,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43591,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43593,0,0.0,0.82,,-0.25,-0.27,0.95,34,-0,-7,0.37,,,,,,,,,,
43595,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43597,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43599,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43601,0,0.01,0.81,,,,,,,,,,,,,,,,,,
43603,0,0.0,0.81,,-0.3,-0.25,1.03,35,-1,-6,0.39,172,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
43605,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43607,0,0.01,0.82,,,,,,,,,,,,,,,,,,
43609,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43611,0,0.0,0.84,,,,,,,,,,,,,,,,,,
43613,0,0.0,0.82,,0.08,-0.4,0.89,36,-2,-6,0.41,,,,,,,,,,
43615,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43617,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43619,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43621,0,0.01,0.82,,,,,,,,,,,,,,,,,,
43623,0,0.0,0.82,,-0.26,-0.29,0.91,36,-1,-5,0.39,165,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
43625,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43627,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43629,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43631,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43633,0,0.0,0.81,,0.0,-0.22,0.84,36,-2,-4,0.22,,,,,,,,,,
43635,0,0.0,0.83,,,,,,,,,,,,,,,,,,
43637,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43639,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43641,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43643,0,0.0,0.82,,-0.07,-0.46,0.86,37,-1,-4,0.47,172,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
43645,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43647,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43649,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43651,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43653,0,0.0,0.82,,-0.22,-0.22,0.94,37,-2,-3,0.31,,,,,,,,,,
43655,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43657,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43659,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43661,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43663,0,0.01,0.82,,-0.1,-0.25,0.89,38,-3,-4,0.27,172,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
43665,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43667,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43669,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43671,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43673,0,0.0,0.82,,-0.25,-0.23,0.95,37,-3,-4,0.34,,,,,,,,,,
43675,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43677,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43679,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43681,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43683,0,0.0,0.82,,0.09,-0.07,1.02,37,-2,-4,0.12,168,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
43685,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43687,0,0.0,0.83,,,,,,,,,,,,,,,,,,
43689,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43691,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43693,0,0.0,0.82,,-0.18,-0.22,0.88,37,-2,-6,0.28,,,,,,,,,,
43695,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43697,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43699,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43701,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43703,0,0.0,0.81,,-0.37,-0.2,0.98,37,-3,-6,0.42,185,2400,1,0.0,0.0,0.0,0.0,0,0,0.0
43705,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43707,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43709,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43711,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43713,0,0.0,0.82,,0.04,-0.33,0.93,37,-3,-5,0.33,,,,,,,,,,
43715,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43717,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43719,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43721,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43723,0,0.0,0.82,,-0.24,-0.27,0.94,37,-2,-5,0.36,172,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
43725,0,0.01,0.82,,,,,,,,,,,,,,,,,,
43727,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43729,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43731,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43733,0,0.0,0.81,,-0.09,-0.18,0.95,37,-3,-5,0.2,,,,,,,,,,
43735,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43737,0,0.0,0.83,,,,,,,,,,,,,,,,,,
43739,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43741,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43743,0,0.0,0.81,,-0.05,-0.35,0.89,38,-3,-4,0.36,178,2400,1,0.0,0.0,0.0,0.0,0,0,0.0
43745,0,0.01,0.81,,,,,,,,,,,,,,,,,,
43747,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43749,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43751,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43753,0,0.0,0.82,,-0.21,-0.25,1.09,38,-3,-3,0.33,,,,,,,,,,
43755,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43757,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43759,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43761,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43763,0,0.0,0.82,,-0.11,-0.38,0.93,39,-2,-3,0.39,182,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
43765,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43767,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43769,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43771,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43773,0,0.0,0.81,,-0.25,-0.44,1.04,38,-2,-2,0.5,,,,,,,,,,
43775,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43777,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43779,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43781,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43783,0,0.0,0.82,,0.19,-0.19,1.09,39,-2,-1,0.27,165,2340,1,0.0,0.0,0.0,0.0,0,0,0.0
43785,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43787,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43789,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43791,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43793,0,0.0,0.82,,-0.14,-0.27,0.95,39,-0,-3,0.3,,,,,,,,,,
43795,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43797,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43799,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43801,0,0.01,0.81,,,,,,,,,,,,,,,,,,
43803,0,0.0,0.81,,-0.36,-0.19,1.13,38,-1,-3,0.4,185,2460,1,0.0,0.0,0.0,0.0,0,0,0.0
43805,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43807,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43809,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43811,0,0.0,0.83,,,,,,,,,,,,,,,,,,
43813,0,0.0,0.82,,-0.01,-0.28,1.0,39,-0,-4,0.28,,,,,,,,,,
43815,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43817,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43819,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43821,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43823,0,0.0,0.82,,-0.11,-0.32,0.92,38,-1,-5,0.33,170,2400,1,0.0,0.0,0.0,0.0,0,0,0.0
43825,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43827,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43829,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43831,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43833,0,0.0,0.81,,-0.01,-0.06,0.85,38,-1,-6,0.06,,,,,,,,,,
43835,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43837,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43839,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43841,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43843,0,0.0,0.81,,-0.32,-0.31,0.94,38,-1,-8,0.45,188,2520,1,0.0,0.0,0.0,0.0,0,0,0.0
43845,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43847,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43849,0,0.01,0.81,,,,,,,,,,,,,,,,,,
43851,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43853,0,0.0,0.82,,-0.29,-0.17,1.1,38,-0,-7,0.33,,,,,,,,,,
43855,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43857,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43859,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43861,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43863,0,0.0,0.81,,0.01,-0.27,0.88,39,-1,-7,0.27,185,2460,1,0.0,0.0,0.0,0.0,0,0,0.0
43865,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43867,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43869,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43871,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43873,0,0.0,0.81,,-0.01,-0.25,1.0,38,-0,-7,0.25,,,,,,,,,,
43875,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43877,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43879,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43881,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43883,0,0.0,0.81,,-0.12,-0.24,0.92,38,-1,-7,0.27,185,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
43885,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43887,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43889,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43891,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43893,0,0.0,0.82,,-0.37,-0.37,0.95,38,1,-7,0.52,,,,,,,,,,
43895,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43897,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43899,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43901,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43903,0,0.0,0.81,,-0.15,-0.25,0.99,39,-1,-5,0.29,190,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
43905,0,0.0,0.83,,,,,,,,,,,,,,,,,,
43907,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43909,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43911,0,0.01,0.81,,,,,,,,,,,,,,,,,,
43913,0,0.0,0.81,,-0.16,-0.33,0.65,39,0,-6,0.36,,,,,,,,,,
43915,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43917,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43919,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43921,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43923,0,0.0,0.81,,-0.19,-0.4,1.1,39,-1,-5,0.45,180,2520,1,0.0,0.0,0.0,0.0,0,0,0.0
43925,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43927,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43929,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43931,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43933,0,0.0,0.82,,-0.24,-0.31,0.74,39,0,-5,0.39,,,,,,,,,,
43935,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43937,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43939,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43941,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43943,0,0.0,0.81,,-0.43,-0.29,1.04,39,0,-5,0.52,192,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
43945,0,0.01,0.81,,,,,,,,,,,,,,,,,,
43947,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43949,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43951,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43953,0,0.0,0.81,,-0.03,-0.24,0.86,41,-1,-5,0.24,,,,,,,,,,
43955,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43957,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43959,0,0.01,0.82,,,,,,,,,,,,,,,,,,
43961,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43963,0,0.0,0.82,,-0.2,-0.25,0.9,41,-1,-7,0.33,180,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
43965,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43967,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43969,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43971,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43973,0,0.01,0.83,,-0.24,-0.26,0.98,41,-1,-7,0.35,,,,,,,,,,
43975,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43977,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43979,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43981,0,0.0,0.82,,,,,,,,,,,,,,,,,,
43983,0,0.0,0.82,,-0.36,-0.41,0.83,41,-0,-7,0.55,188,2640,1,0.0,0.0,0.0,0.0,0,0,0.0
43985,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43987,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43989,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43991,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43993,0,0.0,0.81,,-0.24,-0.21,0.9,41,-1,-4,0.32,,,,,,,,,,
43995,0,0.0,0.81,,,,,,,,,,,,,,,,,,
43997,0,0.0,0.83,,,,,,,,,,,,,,,,,,
43999,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44001,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44003,0,0.0,0.81,,0.0,-0.3,0.72,42,-1,-6,0.3,192,2580,1,0.0,0.0,0.0,0.0,0,0,0.0
44005,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44007,0,0.01,0.82,,,,,,,,,,,,,,,,,,
44009,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44011,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44013,0,0.0,0.82,,-0.07,-0.29,0.96,42,-0,-6,0.3,,,,,,,,,,
44015,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44017,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44019,0,0.0,0.83,,,,,,,,,,,,,,,,,,
44021,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44023,0,0.0,0.82,,-0.19,-0.27,0.82,42,-1,-6,0.33,188,2640,1,0.0,0.0,0.0,0.0,0,0,0.0
44025,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44027,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44029,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44031,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44033,0,0.0,0.81,,-0.36,-0.53,0.97,42,-0,-6,0.64,,,,,,,,,,
44035,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44037,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44039,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44041,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44043,0,0.0,0.81,13.41,-0.01,-0.42,0.89,43,-2,-5,0.42,198,2640,1,0.0,0.0,0.0,0.0,0,0,0.0
44045,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44047,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44049,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44051,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44053,0,0.0,0.82,,-0.09,-0.42,0.81,43,-2,-4,0.43,,,,,,,,,,
44055,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44057,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44059,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44061,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44063,0,0.0,0.83,,-0.04,-0.35,0.94,43,-3,-6,0.35,190,2700,1,0.0,0.0,0.0,0.0,0,0,0.0
44065,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44067,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44069,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44071,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44073,0,0.0,0.82,,-0.32,-0.49,0.84,44,-2,-5,0.58,,,,,,,,,,
44075,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44077,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44079,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44081,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44083,0,0.0,0.81,,-0.18,-0.39,0.9,44,-2,-4,0.43,202,2700,1,0.0,0.0,0.0,0.0,0,0,0.0
44085,0,0.0,0.83,,,,,,,,,,,,,,,,,,
44087,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44089,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44091,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44093,0,0.0,0.82,,-0.05,-0.44,0.68,45,-1,-4,0.44,,,,,,,,,,
44095,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44097,0,0.01,0.82,,,,,,,,,,,,,,,,,,
44099,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44101,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44103,0,0.0,0.81,,0.12,-0.44,0.94,45,-1,-3,0.46,195,2640,1,0.0,0.0,0.0,0.0,0,0,0.0
44105,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44107,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44109,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44111,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44113,0,0.0,0.82,,-0.08,-0.31,0.74,45,0,-5,0.32,,,,,,,,,,
44115,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44117,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44119,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44121,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44123,0,0.0,0.82,,-0.26,-0.38,1.03,45,-1,-5,0.46,202,2760,1,0.0,0.0,0.0,0.0,0,0,0.0
44125,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44127,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44129,0,0.0,0.83,,,,,,,,,,,,,,,,,,
44131,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44133,0,0.0,0.81,,-0.21,-0.35,0.85,45,-1,-5,0.41,,,,,,,,,,
44135,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44137,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44139,0,0.01,0.82,,,,,,,,,,,,,,,,,,
44141,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44143,0,0.0,0.81,,-0.13,-0.29,0.88,45,-0,-4,0.32,198,2700,1,0.0,0.0,0.0,0.0,0,0,0.0
44145,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44147,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44149,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44151,0,0.0,0.83,,,,,,,,,,,,,,,,,,
44153,0,0.0,0.81,,-0.04,-0.17,0.78,45,-1,-7,0.18,,,,,,,,,,
44155,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44157,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44159,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44161,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44163,0,0.0,0.82,,-0.32,-0.34,0.85,45,-1,-8,0.47,202,2760,1,0.0,0.0,0.0,0.0,0,0,0.0
44165,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44167,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44169,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44171,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44173,0,0.0,0.83,,-0.19,-0.36,0.93,44,-3,-8,0.41,,,,,,,,,,
44175,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44177,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44179,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44181,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44183,0,0.0,0.82,,-0.27,-0.42,0.84,44,-3,-9,0.5,205,2700,1,0.0,0.0,0.0,0.0,0,0,0.0
44185,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44187,0,0.01,0.82,,,,,,,,,,,,,,,,,,
44189,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44191,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44193,0,0.0,0.83,,-0.17,-0.42,1.0,45,-3,-9,0.46,,,,,,,,,,
44195,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44197,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44199,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44201,0,0.01,0.81,,,,,,,,,,,,,,,,,,
44203,0,0.0,0.81,,-0.31,-0.54,0.76,45,-3,-7,0.62,218,2820,1,0.0,0.0,0.0,0.0,0,0,0.0
44205,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44207,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44209,0,0.0,0.82,,,,,,,,,,,,,,,,,,
44211,0,0.0,0.81,,,,,,,,,,,,,,,,,,
44213,0,0.0,0.81,,-0.2,-0.46,0.9,46,-4,-6,0.5,,,,,,,,,,
44215,0,0.0,0.83,,,,,,,,,,,,,,,,,,
44217,0,0.0,0.82,,,,,,,,,,,,,,,,,,
