"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
18697,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18699,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18701,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18703,0,0.0,0.61,,-0.17,0.09,1.04,1,-0,-0,0.19,20,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
18705,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18707,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18709,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18711,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18713,0,0.0,0.61,,0.05,0.01,0.95,0,-1,-0,0.05,,,,,,,,,,
18715,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18717,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18719,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18721,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18723,0,0.0,0.61,,-0.15,0.09,0.96,-0,0,-0,0.18,20,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
18725,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18727,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18729,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18731,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18733,0,0.0,0.61,,-0.17,0.1,1.0,1,-0,-0,0.2,,,,,,,,,,
18735,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18737,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18739,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18741,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18743,0,0.0,0.62,,0.0,0.07,1.01,0,-1,-0,0.07,20,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
18745,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18747,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18749,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18751,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18753,0,0.0,0.61,,-0.23,0.09,0.93,-0,-0,-0,0.25,,,,,,,,,,
18755,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18757,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18759,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18761,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18763,0,0.0,0.61,,-0.05,0.01,1.02,1,-1,-0,0.05,20,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
18765,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18767,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18769,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18771,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18773,0,0.0,0.62,,-0.02,0.05,0.96,-0,-0,-0,0.05,,,,,,,,,,
18775,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18777,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18779,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18781,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18783,0,0.0,0.61,,-0.21,0.14,1.01,-0,-1,-0,0.25,20,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
18785,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18787,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18789,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18791,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18793,0,0.0,0.62,,-0.01,0.02,0.9,1,-2,-0,0.03,,,,,,,,,,
18795,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18797,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18799,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18801,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18803,0,0.0,0.62,,0.0,0.1,0.99,-0,-0,-0,0.1,20,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
18805,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18807,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18809,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18811,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18813,0,0.0,0.62,,-0.23,0.12,1.1,0,-1,-0,0.26,,,,,,,,,,
18815,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18817,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18819,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18821,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18823,0,0.0,0.62,,0.09,-0.0,0.94,0,-1,-0,0.09,20,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
18825,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18827,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18829,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18831,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18833,0,0.0,0.62,,-0.09,0.09,0.97,-0,0,-0,0.13,,,,,,,,,,
18835,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18837,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18839,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18841,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18843,0,0.0,0.62,,-0.19,0.12,1.09,1,-1,-1,0.22,20,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
18845,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18847,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18849,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18851,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18853,0,0.0,0.62,,0.04,0.05,0.97,0,-1,-0,0.06,,,,,,,,,,
18855,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18857,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18859,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18861,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18863,0,0.0,0.62,,-0.1,0.09,0.96,0,-0,-0,0.14,20,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
18865,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18867,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18869,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18871,0,0.0,0.61,,,,,,,,,,,,,,,,,,
18873,0,0.0,0.62,,-0.05,0.05,1.01,1,0,-0,0.08,,,,,,,,,,
18875,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18877,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18879,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18881,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18883,0,0.0,0.64,,0.04,0.05,0.98,-0,-0,-0,0.06,20,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
18885,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18887,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18889,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18891,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18893,0,0.0,0.62,,-0.15,0.11,0.98,-0,-0,-0,0.19,,,,,,,,,,
18895,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18897,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18899,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18901,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18903,0,0.0,0.62,,-0.05,0.04,0.94,0,-0,-0,0.07,20,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
18905,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18907,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18909,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18911,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18913,0,0.0,0.63,,0.01,0.11,1.01,-0,1,-0,0.11,,,,,,,,,,
18915,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18917,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18919,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18921,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18923,0,0.0,0.62,,-0.29,0.12,1.03,0,-0,-1,0.31,20,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
18925,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18927,0,0.0,0.62,,,,,,,,,,,,,,,,,,
18929,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18931,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18933,0,0.0,0.63,,0.03,-0.01,0.98,0,-1,-1,0.03,,,,,,,,,,
18935,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18937,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18939,0,0.0,0.64,,,,,,,,,,,,,,,,,,
18941,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18943,0,0.0,0.63,,-0.05,0.09,0.98,-0,1,-0,0.1,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
18945,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18947,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18949,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18951,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18953,0,0.0,0.63,,-0.23,0.13,1.09,0,-0,-0,0.27,,,,,,,,,,
18955,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18957,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18959,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18961,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18963,0,0.0,0.63,,0.02,0.04,0.93,0,-1,-0,0.04,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
18965,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18967,0,0.0,0.64,,,,,,,,,,,,,,,,,,
18969,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18971,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18973,0,0.0,0.62,,-0.04,0.09,0.98,-0,0,-0,0.1,,,,,,,,,,
18975,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18977,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18979,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18981,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18983,0,0.0,0.63,,-0.12,0.09,1.05,1,0,-0,0.15,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
18985,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18987,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18989,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18991,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18993,0,0.0,0.63,,0.05,0.01,0.96,0,-0,-0,0.05,,,,,,,,,,
18995,0,0.0,0.64,,,,,,,,,,,,,,,,,,
18997,0,0.0,0.63,,,,,,,,,,,,,,,,,,
18999,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19001,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19003,0,0.0,0.63,,-0.14,0.1,0.97,-0,0,-0,0.18,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
19005,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19007,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19009,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19011,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19013,0,0.0,0.63,,-0.14,0.09,0.98,1,-0,-0,0.17,,,,,,,,,,
19015,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19017,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19019,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19021,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19023,0,0.0,0.64,,0.01,0.09,1.01,-0,0,-0,0.09,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19025,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19027,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19029,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19031,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19033,0,0.0,0.63,,-0.25,0.09,0.95,-0,0,-0,0.27,,,,,,,,,,
19035,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19037,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19039,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19041,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19043,0,0.0,0.63,13.31,-0.05,0.01,1.03,0,-1,-0,0.05,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19045,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19047,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19049,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19051,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19053,0,0.0,0.64,,-0.04,0.07,0.98,-0,0,-0,0.08,,,,,,,,,,
19055,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19057,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19059,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19061,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19063,0,0.0,0.63,,-0.22,0.14,1.05,-0,-0,-1,0.26,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
19065,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19067,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19069,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19071,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19073,0,0.0,0.63,,-0.0,0.02,0.89,0,-1,-0,0.02,,,,,,,,,,
19075,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19077,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19079,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19081,0,0.0,0.63,,,,,,,,,,,,,,,,,,
19083,0,0.0,0.64,,-0.02,0.09,0.99,-0,-0,-0,0.1,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19085,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19087,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19089,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19091,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19093,0,0.0,0.64,,-0.2,0.11,1.07,0,-1,-1,0.23,,,,,,,,,,
19095,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19097,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19099,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19101,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19103,0,0.0,0.64,,0.06,0.02,0.96,0,-1,-0,0.06,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19105,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19107,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19109,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19111,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19113,0,0.0,0.64,,-0.11,0.1,0.97,-0,0,-0,0.15,,,,,,,,,,
19115,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19117,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19119,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19121,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19123,0,0.0,0.64,,-0.18,0.11,1.08,1,-0,-0,0.21,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
19125,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19127,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19129,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19131,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19133,0,0.0,0.64,,0.01,0.05,0.99,0,-0,-0,0.05,,,,,,,,,,
19135,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19137,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19139,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19141,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19143,0,0.0,0.64,,-0.13,0.08,0.95,-0,0,-0,0.15,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19145,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19147,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19149,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19151,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19153,0,0.0,0.64,,-0.05,0.04,1.0,1,-0,-0,0.06,,,,,,,,,,
19155,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19157,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19159,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19161,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19163,0,0.0,0.66,,0.01,0.06,0.98,-0,-0,-0,0.06,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
19165,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19167,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19169,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19171,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19173,0,0.0,0.64,,-0.16,0.1,0.99,-0,-1,-0,0.19,,,,,,,,,,
19175,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19177,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19179,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19181,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19183,0,0.0,0.64,,-0.03,0.03,0.91,1,-1,-0,0.04,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
19185,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19187,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19189,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19191,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19193,0,0.0,0.64,,0.01,0.11,1.01,-0,0,-0,0.11,,,,,,,,,,
19195,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19197,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19199,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19201,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19203,0,0.0,0.64,,-0.26,0.11,1.06,0,-1,-1,0.29,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19205,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19207,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19209,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19211,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19213,0,0.0,0.64,,0.07,-0.01,0.99,0,-1,-0,0.07,,,,,,,,,,
19215,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19217,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19219,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19221,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19223,0,0.0,0.65,,-0.07,0.1,0.98,-0,1,-0,0.12,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
19225,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19227,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19229,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19231,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19233,0,0.0,0.65,,-0.22,0.12,1.07,0,-0,-0,0.25,,,,,,,,,,
19235,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19237,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19239,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19241,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19243,0,0.0,0.65,,0.02,0.03,0.93,0,-1,-0,0.03,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
19245,0,0.01,0.65,,,,,,,,,,,,,,,,,,
19247,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19249,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19251,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19253,0,0.0,0.65,,-0.05,0.09,0.95,-0,-0,-0,0.1,,,,,,,,,,
19255,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19257,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19259,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19261,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19263,0,0.0,0.65,,-0.12,0.08,1.04,1,0,-0,0.14,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19265,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19267,0,0.0,0.64,,,,,,,,,,,,,,,,,,
19269,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19271,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19273,0,0.0,0.65,,0.05,0.02,0.98,0,-0,-0,0.06,,,,,,,,,,
19275,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19277,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19279,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19281,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19283,0,0.0,0.65,,-0.14,0.08,0.96,-0,-0,-0,0.17,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
19285,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19287,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19289,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19291,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19293,0,0.0,0.65,,-0.13,0.07,0.99,1,-0,-0,0.14,,,,,,,,,,
19295,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19297,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19299,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19301,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19303,0,0.0,0.66,,0.01,0.09,1.02,-0,0,-0,0.1,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19305,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19307,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19309,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19311,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19313,0,0.0,0.65,,-0.26,0.09,0.96,0,-0,-0,0.27,,,,,,,,,,
19315,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19317,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19319,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19321,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19323,0,0.0,0.65,,-0.03,0.02,1.03,0,-1,-0,0.04,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19325,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19327,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19329,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19331,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19333,0,0.0,0.65,,-0.05,0.07,0.99,-0,0,-0,0.09,,,,,,,,,,
19335,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19337,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19339,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19341,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19343,0,0.0,0.65,,-0.23,0.13,1.05,0,-0,-0,0.26,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
19345,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19347,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19349,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19351,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19353,0,0.0,0.65,,-0.01,0.02,0.9,1,-1,-0,0.02,,,,,,,,,,
19355,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19357,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19359,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19361,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19363,0,0.0,0.65,,-0.03,0.1,0.99,-0,0,-0,0.11,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19365,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19367,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19369,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19371,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19373,0,0.0,0.65,,-0.18,0.12,1.06,0,-0,-1,0.22,,,,,,,,,,
19375,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19377,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19379,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19381,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19383,0,0.0,0.65,,0.05,0.03,0.94,0,-1,-0,0.06,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19385,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19387,0,0.0,0.67,,,,,,,,,,,,,,,,,,
19389,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19391,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19393,0,0.0,0.66,,-0.12,0.08,0.99,-0,0,-0,0.15,,,,,,,,,,
19395,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19397,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19399,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19401,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19403,0,0.0,0.65,,-0.18,0.11,1.06,0,-0,-0,0.2,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
19405,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19407,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19409,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19411,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19413,0,0.0,0.65,,0.01,0.08,1.01,-0,-0,-0,0.08,,,,,,,,,,
19415,0,0.0,0.67,,,,,,,,,,,,,,,,,,
19417,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19419,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19421,0,0.0,0.66,,,,,,,,,,,,,,,,,,
19423,0,0.0,0.65,,-0.15,0.08,0.96,0,-0,-0,0.17,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
19425,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19427,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19429,0,0.0,0.65,,,,,,,,,,,,,,,,,,
19431,0,0.0,0.66,,,,,,,,,,,,,,,,,,
