"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
10317,0,0.0,0.83,,,,,,,,,,,,,,,,,,
10319,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10321,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10323,0,0.0,0.84,,-0.01,0.09,0.98,-0,2,-1,0.09,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10325,0,0.0,0.83,,,,,,,,,,,,,,,,,,
10327,0,0.0,0.83,,,,,,,,,,,,,,,,,,
10329,0,0.0,0.83,,,,,,,,,,,,,,,,,,
10331,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10333,0,0.0,0.82,,-0.27,0.09,0.94,-0,2,-1,0.29,,,,,,,,,,
10335,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10337,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10339,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10341,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10343,0,0.0,0.82,,-0.2,-0.01,1.03,1,1,-1,0.2,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10345,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10347,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10349,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10351,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10353,0,0.0,0.83,,-0.04,0.04,0.93,-0,1,-1,0.05,,,,,,,,,,
10355,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10357,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10359,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10361,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10363,0,0.0,0.82,,-0.28,0.15,0.97,-0,1,-1,0.32,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10365,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10367,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10369,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10371,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10373,0,0.0,0.82,,-0.2,0.04,0.92,1,-0,-1,0.2,,,,,,,,,,
10375,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10377,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10379,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10381,0,0.0,0.83,,,,,,,,,,,,,,,,,,
10383,0,0.0,0.82,,-0.02,0.09,0.94,0,1,-1,0.1,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10385,0,0.01,0.82,,,,,,,,,,,,,,,,,,
10387,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10389,0,0.01,0.82,,,,,,,,,,,,,,,,,,
10391,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10393,0,0.0,0.82,,-0.35,0.12,1.01,0,-0,-1,0.37,,,,,,,,,,
10395,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10397,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10399,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10401,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10403,0,0.0,0.81,,-0.11,-0.01,0.95,1,-1,-1,0.11,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10405,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10407,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10409,0,0.01,0.81,,,,,,,,,,,,,,,,,,
10411,0,0.0,0.83,,,,,,,,,,,,,,,,,,
10413,0,0.0,0.82,,-0.03,0.1,0.89,0,-1,-0,0.1,,,,,,,,,,
10415,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10417,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10419,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10421,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10423,0,0.01,0.81,,-0.28,0.14,1.03,0,-2,-1,0.31,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10425,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10427,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10429,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10431,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10433,0,0.0,0.81,,-0.07,-0.02,0.86,0,-2,-0,0.08,,,,,,,,,,
10435,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10437,0,0.01,0.81,,,,,,,,,,,,,,,,,,
10439,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10441,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10443,0,0.0,0.81,,0.0,0.07,0.94,-0,-1,-1,0.07,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10445,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10447,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10449,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10451,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10453,0,0.0,0.81,,-0.24,0.08,1.07,0,-2,-1,0.25,,,,,,,,,,
10455,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10457,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10459,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10461,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10463,0,0.0,0.8,,0.03,-0.01,0.94,0,-2,-0,0.04,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10465,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10467,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10469,0,0.0,0.82,,,,,,,,,,,,,,,,,,
10471,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10473,0,0.0,0.81,,-0.02,0.05,0.93,-0,-1,-0,0.05,,,,,,,,,,
10475,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10477,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10479,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10481,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10483,0,0.0,0.8,,-0.22,0.07,1.15,0,-1,-1,0.23,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10485,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10487,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10489,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10491,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10493,0,0.0,0.8,,0.02,-0.03,0.96,0,-3,0,0.04,,,,,,,,,,
10495,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10497,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10499,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10501,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10503,0,0.0,0.8,,0.03,0.08,0.95,0,-1,-0,0.08,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10505,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10507,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10509,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10511,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10513,0,0.0,0.8,,-0.13,0.06,1.12,1,-1,-0,0.15,,,,,,,,,,
10515,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10517,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10519,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10521,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10523,0,0.0,0.8,,0.1,-0.02,0.94,0,-2,0,0.11,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10525,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10527,0,0.0,0.81,,,,,,,,,,,,,,,,,,
10529,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10531,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10533,0,0.0,0.8,,-0.01,0.06,0.96,-0,0,-0,0.06,,,,,,,,,,
10535,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10537,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10539,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10541,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10543,0,0.0,0.8,,-0.18,0.1,1.11,1,-0,0,0.21,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10545,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10547,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10549,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10551,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10553,0,0.0,0.79,,0.07,0.05,0.98,0,-1,0,0.09,,,,,,,,,,
10555,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10557,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10559,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10561,0,0.01,0.79,,,,,,,,,,,,,,,,,,
10563,0,0.0,0.79,,-0.03,0.09,0.94,-0,0,-0,0.1,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10565,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10567,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10569,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10571,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10573,0,0.0,0.79,,-0.11,0.07,1.09,1,1,-0,0.13,,,,,,,,,,
10575,0,0.01,0.79,,,,,,,,,,,,,,,,,,
10577,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10579,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10581,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10583,0,0.0,0.79,,0.09,0.05,0.99,-0,-0,0,0.1,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10585,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10587,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10589,0,0.01,0.79,,,,,,,,,,,,,,,,,,
10591,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10593,0,0.0,0.79,,-0.07,0.11,0.95,-1,1,-0,0.13,,,,,,,,,,
10595,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10597,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10599,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10601,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10603,0,0.0,0.79,,-0.16,0.07,1.03,0,1,-0,0.18,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10605,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10607,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10609,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10611,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10613,0,0.0,0.78,,0.07,0.1,0.99,-0,0,-0,0.12,,,,,,,,,,
10615,0,0.0,0.8,,,,,,,,,,,,,,,,,,
10617,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10619,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10621,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10623,0,0.0,0.78,,-0.16,0.09,0.96,-0,1,-1,0.19,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10625,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10627,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10629,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10631,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10633,0,0.0,0.78,,-0.12,0.01,1.04,0,0,-0,0.12,,,,,,,,,,
10635,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10637,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10639,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10641,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10643,0,0.0,0.79,,0.03,0.07,0.94,-0,1,-0,0.07,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10645,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10647,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10649,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10651,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10653,0,0.0,0.78,,-0.19,0.13,0.97,-0,1,-1,0.23,,,,,,,,,,
10655,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10657,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10659,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10661,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10663,0,0.0,0.78,,-0.15,0.03,0.96,1,-0,-0,0.15,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10665,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10667,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10669,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10671,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10673,0,0.0,0.79,,0.03,0.1,0.96,-0,0,-1,0.1,,,,,,,,,,
10675,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10677,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10679,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10681,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10683,0,0.0,0.78,,-0.3,0.09,0.99,-0,1,-1,0.31,0,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
10685,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10687,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10689,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10691,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10693,0,0.0,0.77,,-0.1,0.0,1.02,1,-1,-0,0.1,,,,,,,,,,
10695,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10697,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10699,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10701,0,0.0,0.79,,,,,,,,,,,,,,,,,,
10703,0,0.0,0.78,,-0.02,0.09,0.93,0,0,-1,0.09,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10705,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10707,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10709,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10711,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10713,0,0.0,0.77,,-0.26,0.13,1.01,0,-1,-1,0.29,,,,,,,,,,
10715,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10717,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10719,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10721,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10723,0,0.0,0.77,,-0.07,0.01,0.87,1,-1,-0,0.07,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10725,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10727,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10729,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10731,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10733,0,0.0,0.77,,0.02,0.11,0.96,-0,0,-0,0.11,,,,,,,,,,
10735,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10737,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10739,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10741,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10743,0,0.0,0.77,,-0.29,0.11,1.05,-0,-1,-1,0.31,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10745,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10747,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10749,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10751,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10753,0,0.0,0.77,,0.01,-0.01,0.97,0,-2,-0,0.02,,,,,,,,,,
10755,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10757,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10759,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10761,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10763,0,0.0,0.77,,-0.04,0.09,0.94,-0,-0,-0,0.1,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10765,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10767,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10769,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10771,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10773,0,0.0,0.77,,-0.24,0.11,1.11,0,-1,-1,0.26,,,,,,,,,,
10775,0,0.01,0.77,,,,,,,,,,,,,,,,,,
10777,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10779,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10781,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10783,0,0.0,0.76,,-0.01,-0.01,0.91,0,-2,-0,0.02,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10785,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10787,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10789,0,0.0,0.78,,,,,,,,,,,,,,,,,,
10791,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10793,0,0.0,0.77,,0.01,0.1,0.98,-0,-1,-0,0.1,,,,,,,,,,
10795,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10797,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10799,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10801,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10803,0,0.0,0.76,,-0.18,0.09,1.09,0,-1,-1,0.2,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10805,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10807,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10809,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10811,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10813,0,0.0,0.76,,0.06,0.01,0.95,0,-2,0,0.06,,,,,,,,,,
10815,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10817,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10819,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10821,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10823,0,0.0,0.76,,-0.05,0.07,0.97,-0,0,-0,0.09,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10825,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10827,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10829,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10831,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10833,0,0.0,0.76,,-0.21,0.09,1.11,0,-0,-0,0.23,,,,,,,,,,
10835,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10837,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10839,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10841,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10843,0,0.0,0.76,,0.01,0.03,0.97,-0,-1,-0,0.04,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10845,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10847,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10849,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10851,0,0.01,0.76,,,,,,,,,,,,,,,,,,
10853,0,0.0,0.76,,-0.04,0.09,0.95,-0,-0,-0,0.09,,,,,,,,,,
10855,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10857,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10859,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10861,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10863,0,0.0,0.76,,-0.12,0.07,1.08,1,0,-0,0.14,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10865,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10867,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10869,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10871,0,0.01,0.75,,,,,,,,,,,,,,,,,,
10873,0,0.0,0.76,,0.07,0.04,0.99,-0,-1,-0,0.08,,,,,,,,,,
10875,0,0.0,0.77,,,,,,,,,,,,,,,,,,
10877,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10879,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10881,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10883,0,0.0,0.76,,-0.07,0.09,0.95,-0,1,-0,0.11,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10885,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10887,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10889,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10891,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10893,0,0.0,0.75,,-0.17,0.07,1.08,0,1,-0,0.18,,,,,,,,,,
10895,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10897,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10899,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10901,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10903,0,0.0,0.75,,0.04,0.08,0.99,0,-0,-0,0.09,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10905,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10907,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10909,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10911,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10913,0,0.0,0.75,,-0.13,0.07,0.95,-0,0,-0,0.15,,,,,,,,,,
10915,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10917,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10919,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10921,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10923,0,0.0,0.75,,-0.11,0.01,1.06,1,0,0,0.11,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10925,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10927,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10929,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10931,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10933,0,0.0,0.76,,0.04,0.06,0.97,-0,0,-0,0.08,,,,,,,,,,
10935,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10937,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10939,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10941,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10943,0,0.0,0.75,,-0.15,0.1,0.97,-0,0,-1,0.18,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10945,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10947,0,0.01,0.75,,,,,,,,,,,,,,,,,,
10949,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10951,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10953,0,0.0,0.74,,-0.12,0.01,0.95,1,-0,-0,0.12,,,,,,,,,,
10955,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10957,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10959,0,0.0,0.74,,,,,,,,,,,,,,,,,,
10961,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10963,0,0.0,0.76,,0.04,0.11,0.98,0,-0,-0,0.12,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10965,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10967,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10969,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10971,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10973,0,0.0,0.75,,-0.25,0.08,0.97,0,0,-1,0.26,,,,,,,,,,
10975,0,0.01,0.75,,,,,,,,,,,,,,,,,,
10977,0,0.0,0.74,,,,,,,,,,,,,,,,,,
10979,0,0.0,0.74,,,,,,,,,,,,,,,,,,
10981,0,0.0,0.74,,,,,,,,,,,,,,,,,,
10983,0,0.0,0.74,,-0.09,-0.0,1.04,1,-1,-0,0.09,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
10985,0,0.0,0.74,,,,,,,,,,,,,,,,,,
10987,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10989,0,0.01,0.75,,,,,,,,,,,,,,,,,,
10991,0,0.0,0.76,,,,,,,,,,,,,,,,,,
10993,0,0.0,0.75,,-0.01,0.09,0.93,0,0,0,0.09,,,,,,,,,,
10995,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10997,0,0.0,0.75,,,,,,,,,,,,,,,,,,
10999,0,0.0,0.75,,,,,,,,,,,,,,,,,,
11001,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11003,0,0.0,0.74,,-0.23,0.13,1.01,-0,-1,-1,0.26,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
11005,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11007,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11009,0,0.01,0.74,,,,,,,,,,,,,,,,,,
11011,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11013,0,0.0,0.74,,-0.07,0.01,0.9,1,-1,0,0.08,,,,,,,,,,
11015,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11017,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11019,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11021,0,0.0,0.75,,,,,,,,,,,,,,,,,,
11023,0,0.0,0.74,,0.03,0.12,0.96,-0,0,-0,0.12,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
11025,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11027,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11029,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11031,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11033,0,0.0,0.74,,-0.26,0.12,1.05,-0,-1,-1,0.29,,,,,,,,,,
11035,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11037,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11039,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11041,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11043,0,0.0,0.74,13.31,0.01,-0.01,0.98,1,-2,0,0.01,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
11045,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11047,0,0.0,0.74,,,,,,,,,,,,,,,,,,
11049,0,0.0,0.75,,,,,,,,,,,,,,,,,,
11051,0,0.01,0.74,,,,,,,,,,,,,,,,,,
11053,0,0.0,0.74,,-0.04,0.11,0.93,-0,0,-0,0.11,,,,,,,,,,
